"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F1032_mz150.0585_rt0.54",-10.7508658648606,16.8928735484875,-2.00331303309824,0.101182941576313,0.193957590155155,-5.09928518944253,1032,0.537,150.05852,"Unknown","[M+H]+","ion correlated with 459; ion correlated with 4472",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1243.46,10183.3333333333,1053.30468366445,18,"Fungi old vs Fungal in","Fungal in","Not selected"
"F4708_mz536.1658_rt9.32",-2.47080730814088,13.0919421297023,-1.99654226825788,0.102064010619089,0.195464005411371,-5.10814702056587,4708,9.324,536.16583,"Unknown","[M+H]+",NA,0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3174.44,5407.66666666667,37.5356834709725,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2292_mz241.1802_rt1.2",-0.492416797690256,15.0550815513845,-1.99428589384979,0.102359403185815,0.195847022125329,-5.11109959909983,2292,1.201,241.18018,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",14.53,17136.3333333333,8.91042947171866,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1601_mz191.1547_rt1.05",-0.482625909721955,17.9291758851653,-1.99188767947494,0.102674341691536,0.19626668854071,-5.11423741890543,1601,1.046,191.15472,"Unknown","[M+H]+","ion correlated with 1308; ion correlated with 2570",0.393,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",50,578.666666666667,1136.99482461185,15,"Fungi old vs Fungal in","Fungal in","Not selected"
"F4605_mz496.3401_rt3.91",-2.15697374726368,15.5123969848767,-1.97904265571513,0.104378442199291,0.199157951542248,-5.13103724328636,4605,3.906,496.34009,"Unknown","[M+H]+",NA,0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",38.93,0,466099,18,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1365_mz174.1606_rt0.43",1.04641493638018,16.0667411956253,1.97902440348407,0.104380884490725,0.199157951542248,-5.13106110700538,1365,0.427,174.16063,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",53.09,0,245002,12,"Fungi old vs Fungal in","Fungi old","Not selected"
"F4217_mz413.2137_rt0.4",1.03051898377908,17.368613747309,1.97749437727633,0.104585825505918,0.19919766481461,-5.13306144233125,4217,0.398,413.21371,"Unknown","[M+H]+",NA,0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",9733.46,0,1437444,12,"Fungi old vs Fungal in","Fungi old","Not selected"
"F3970_mz380.1916_rt0.99",0.664242878861591,15.2957499232704,1.97742033450376,0.104595753857842,0.19919766481461,-5.13315824061608,3970,0.986,380.19159,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",61.69,0,166187,18,"Fungi old vs Fungal in","Fungi old","Not selected"
"F2501_mz257.1615_rt0.96",-8.44181786119325,13.6380679462303,-1.97237382545024,0.105274752823214,0.200206702914088,-5.13975476023912,2501,0.96,257.16147,"Unknown","[M+H]+","ion correlated with 4637",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",38.77,0,572243,12,"Fungi old vs Fungal in","Fungal in","Not selected"
"F4189_mz408.369_rt6.45",-0.97667410806055,16.4177323421839,-1.97203412644514,0.105320623062453,0.200206702914088,-5.14019872969936,4189,6.448,408.36896,"Unknown","[M+H]+","ion correlated with 4606; ion correlated with 4433",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",48.8,37034.3333333333,8.45870610048062,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F5030_mz702.2675_rt0.47",-9.80521146180599,15.8806957543413,-1.97048929010864,0.105529487660744,0.200418166667444,-5.14221764588321,5030,0.472,702.26752,"Unknown","[M+H]+","ion correlated with 4998",0.464,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",306.72,0,1365334,14,"Fungi old vs Fungal in","Fungal in","Not selected"
"F366_mz104.1071_rt7.96",-1.50434389178967,16.5913235424888,-1.96324825068331,0.106514241772755,0.202101421773999,-5.15167844388893,366,7.957,104.10712,"Unknown","[M+H]+","similar chromatogram in higher mz_439; similar chromatogram in higher mz_423; similar chromatogram in higher mz_750; similar chromatogram in higher mz_1984; similar chromatogram in higher mz_2557",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",32.63,59372.3333333333,5.53019312822816,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2763_mz276.1666_rt0.45",-3.07305962605017,16.2668819856673,-1.96115386219951,0.10680084687636,0.202458115085104,-5.15441412942606,2763,0.45,276.16663,"Unknown","[M+H]+","ion correlated with 2177; ion correlated with 1784; ion correlated with 1642",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",450.75,0,873460,12,"Fungi old vs Fungal in","Fungal in","Not selected"
"F4566_mz482.4055_rt5.73",-1.05784545873842,16.2613940957882,-1.95722863640121,0.107340150097741,0.203292738146368,-5.15954033294233,4566,5.733,482.40552,"Unknown","[M+H]+","ion correlated with 4094",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",59.25,31689.6666666667,10.2604973073039,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3117_mz301.2853_rt1.71",-1.33003544393074,14.8246992681595,-1.95639541841372,0.107454992648204,0.203322672725127,-5.16062832992533,3117,1.705,301.28531,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",5.6,3254.33333333333,45.3781486790907,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F4376_mz441.3008_rt1.47",7.7467358609846,12.5293730462369,1.95451348728459,0.107714848916547,0.203626689526401,-5.16308550971623,4376,1.469,441.30075,"Unknown","[M+H]+","ion correlated with 4477; ion correlated with 4562",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",88.67,0,188983,5,"Fungi old vs Fungal in","Fungi old","Not selected"
"F1214_mz165.0548_rt0.83",-3.4275408037837,19.5385159390508,-1.95188829863101,0.108078423353232,0.204126037851136,-5.16651266440457,1214,0.833,165.05482,"Unknown","[M+H]+","ion correlated with 806",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1207.12,10033.6666666667,2076.01146027106,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1344_mz173.0924_rt0.48",0.409000209080725,18.5728288048755,1.9500793734664,0.108329690234135,0.204412549678934,-5.16887387181593,1344,0.484,173.09244,"Unknown","[M+H]+","ion correlated with 1809; ion correlated with 2326",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",48.51,1002.33333333333,833.551495016611,20,"Fungi old vs Fungal in","Fungi old","Not selected"
"F4540_mz476.1615_rt0.47",-10.1804183995297,16.4737104947339,-1.94678201523845,0.108789265902154,0.205091242329772,-5.17317725603664,4540,0.47,476.1615,"Unknown","[M+H]+",NA,0.464,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",37517.21,0,2587715,14,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3822_mz364.1606_rt0.89",-1.34494000906029,14.8817932345389,-1.94199061667609,0.109460681045379,0.206167686409323,-5.17942890215613,3822,0.891,364.16061,"Unknown","[M+H]+","ion correlated with 4088",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",22351.12,0,2424511,18,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2965_mz290.8478_rt0.42",-0.424018634619609,18.0143612753827,-1.93880774788022,0.109909065961327,0.206822467844734,-5.18358072243005,2965,0.418,290.84775,"Unknown","[M+H]+","ion correlated with 1828; ion correlated with 1657; ion correlated with 1505; ion correlated with 2176; ion correlated with 2202",0.786,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",18719.76,0,6420465,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F643_mz124.097_rt0.74",1.07689853634994,22.0872964317039,1.93774775392727,0.110058813910836,0.206914601610757,-5.18496321439958,643,0.743,124.09695,"Unknown","[M+H]+","ion correlated with 393",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",346.13,50122.3333333333,410.750475493782,18,"Fungi old vs Fungal in","Fungi old","Not selected"
"F1179_mz162.9737_rt0.62",-0.903416048520199,17.9332826788339,-1.93617326984237,0.110281635188145,0.207143821629699,-5.18701654818907,1179,0.622,162.97372,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",21.74,43223.6666666667,8.07902123787344,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F711_mz129.1025_rt1.08",-1.96028452925961,15.4684795826894,-1.93506762131781,0.110438385853145,0.207248634512347,-5.1884583299935,711,1.081,129.10252,"Unknown","[M+H]+","ion correlated with 3543; ion correlated with 3921; ion correlated with 2671",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",99.86,4929.66666666667,81.9337479718767,19,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1846_mz208.0642_rt0.71",-0.486678124869827,19.482569529118,-1.93383372004766,0.110613591565101,0.20738785706224,-5.19006722892874,1846,0.714,208.06416,"Unknown","[M+H]+","ion correlated with 1845",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",97.33,0,2151078,13,"Fungi old vs Fungal in","Fungal in","Not selected"
"F4329_mz432.2387_rt2.38",7.42436305752543,12.2650373398941,1.93160354557598,0.110930991568201,0.207793180373646,-5.19297484029787,4329,2.384,432.23874,"Unknown","[M+H]+","ion correlated with 4230; ion correlated with 4403",0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",56.55,0,296142,23,"Fungi old vs Fungal in","Fungi old","Not selected"
"F3494_mz333.2064_rt1.88",-0.75288274856946,13.007513926437,-1.92643504449444,0.111670203591008,0.208987172262843,-5.19971161682181,3494,1.884,333.20636,"Unknown","[M+H]+","ion correlated with 3909; ion correlated with 3283",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",121.48,6899,271.015797101449,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F629_mz123.5943_rt0.46",-7.78684638287402,12.9143981808962,-1.92490933442052,0.111889386902836,0.209206658753664,-5.20169981052984,629,0.462,123.5943,"Unknown","[M+H]+","similar chromatogram in higher mz_1528; similar chromatogram in higher mz_1475",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",68.02,1727.66666666667,215.080215966062,16,"Fungi old vs Fungal in","Fungal in","Not selected"
"F625_mz123.1169_rt3.55",-0.617052554025017,13.7581556830104,-1.92189075444357,0.112324347033122,0.209733918390348,-5.20563277411482,625,3.547,123.11687,"Unknown","[M+H]+","ion correlated with 419; ion correlated with 779; ion correlated with 2157; ion correlated with 3115; ion correlated with 3702; ion correlated with 3318; ion correlated with 3338; ion correlated with 397; ion correlated with 597; ion correlated with 994; ion correlated with 1019; ion correlated with 1190; ion correlated with 1257; ion correlated with 1349; ion correlated with 1630; ion correlated with 1752; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2676; ion correlated with 2746; ion correlated with 2954; ion correlated with 3083; ion correlated with 3098; ion correlated with 3118; ion correlated with 3504; ion correlated with 3745; ion correlated with 3906; ion correlated with 5013; ion correlated with 5038; ion correlated with 5047; ion correlated with 3515; found in higher mz's MsMs_3115; found in higher mz's MsMs_3702; found in higher mz's MsMs_3318; found in higher mz's MsMs_5005; found in higher mz's MsMs_3847; found in higher mz's MsMs_3515; found in higher mz's MsMs_3976; found in higher mz's MsMs_2954; found in higher mz's MsMs_3504",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",11.53,10985.3333333333,40.078612821991,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2282_mz240.1444_rt0.92",-0.560928844618199,18.0087755565481,-1.92153517388926,0.112375699088837,0.209733918390348,-5.20609601118665,2282,0.917,240.14444,"Unknown","[M+H]+","ion correlated with 2069; ion correlated with 1929",0.5,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",129.1,61396.3333333333,53.5055322706741,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3583_mz342.1401_rt0.58",-0.45535515390608,18.443593064943,-1.9169842549706,0.113035077436242,0.210769951195084,-5.21202373573247,3583,0.579,342.14011,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",390.4,0,976360,12,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1555_mz188.0709_rt1.18",-0.682926028300695,17.0920777218591,-1.91628919331504,0.113136135517284,0.210769951195084,-5.21292890522147,1555,1.179,188.07094,"Unknown","[M+H]+","ion correlated with 2499; ion correlated with 807; ion correlated with 1798; ion correlated with 1811; ion correlated with 2525; ion correlated with 2858",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",140.76,718,895.92628650904,18,"Fungi old vs Fungal in","Fungal in","Not selected"
"F105_mz78.9521_rt0.53",-1.67000166593897,17.4005013532287,-1.91513667640898,0.113303910707951,0.210838417722598,-5.21442971142159,105,0.527,78.95206,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",165.6,764.666666666667,643.17675228559,17,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1743_mz201.0358_rt0.43",-7.22607686709698,11.9551847160283,-1.91462635222376,0.113378282107037,0.210838417722598,-5.21509421455486,1743,0.428,201.0358,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",10.82,0,168594,22,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1895_mz211.1486_rt1.36",0.599098870952705,15.167091533864,1.9100961557707,0.114040697510116,0.211811221990002,-5.22099197462437,1895,1.358,211.14861,"Unknown","[M+H]+","similar chromatogram in higher mz_2910; found in higher mz's MsMs_2910; similar chromatogram in higher mz_2648; similar chromatogram in higher mz_2423; similar chromatogram in higher mz_3571; found in higher mz's MsMs_3571; similar chromatogram in higher mz_4977; similar chromatogram in higher mz_3726; similar chromatogram in higher mz_3382; similar chromatogram in higher mz_4258; similar chromatogram in higher mz_3162; similar chromatogram in higher mz_3795; similar chromatogram in higher mz_4967",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",83.35,1071.66666666667,344.005282784338,17,"Fungi old vs Fungal in","Fungi old","Not selected"
"F5018_mz694.4968_rt8.98",-0.794809533101802,17.6546930832483,-1.90963910206431,0.11410775037552,0.211811221990002,-5.22158689207702,5018,8.982,694.49677,"Unknown","[M+H]+",NA,0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",102.94,122981.666666667,5.97212615327905,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2223_mz235.0928_rt0.49",0.607387172614225,19.4511232131458,1.9080673017563,0.114338654757306,0.211895047812292,-5.22363264771617,2223,0.486,235.09285,"Unknown","[M+H]+",NA,0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3339.32,0,19496869,21,"Fungi old vs Fungal in","Fungi old","Not selected"
"F2415_mz251.031_rt0.42",-8.67884675637387,14.2544901550976,-1.90792669399434,0.114359334133473,0.211895047812292,-5.22381564206213,2415,0.424,251.03101,"Unknown","[M+H]+","ion correlated with 1657; ion correlated with 1505; ion correlated with 1879; ion correlated with 1942",0.571,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",195.38,0,5778351,17,"Fungi old vs Fungal in","Fungal in","Not selected"
"F4141_mz402.9366_rt0.4",0.5733831815994,12.8689273595401,1.90408805435427,0.114925380942183,0.212688129757078,-5.22881069531997,4141,0.397,402.93665,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2997.76,0,159669,18,"Fungi old vs Fungal in","Fungi old","Not selected"
