"feature_name","group_1","group_2","group_1_mean","group_2_mean","log2_fold_change","group_1_sd","group_2_sd","p_value","adjusted_p_value","fold_change","direction","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","MS/MS assigned","Formula","Ontology","Total score","S/N average","sample_to_blank_ratio","number_detected"
"F2711_mz273.2219_rt3.9","Fungal agar in","Fungal agar out",9.94405388115043,8.9870676641618,0.956986216988627,0.280017767086417,0.182173384394187,0.0113163132297057,0.0337008581375018,1.94125039341306,"Higher in Fungal agar in",2711,3.899,273.22186,"Unknown","[M+H]+","ion correlated with 3152; ion correlated with 2914; ion correlated with 3163; ion correlated with 3705; ion correlated with 3853; ion correlated with 2649; similar chromatogram in higher mz_3152",FALSE,"null","null","null",4.62,135944,4
"F4677_mz522.2913_rt1.15","Fungal agar in","Fungal agar out",9.94315227901538,8.98616692203236,0.95698535698302,0.280017579759834,0.182173167289903,0.0113163243513144,0.0337008581375018,1.94124923621373,"Higher in Fungal agar in",4677,1.147,522.29132,"Unknown","[M+H]+","ion correlated with 3658; ion correlated with 4396; ion correlated with 2203; ion correlated with 4300; ion correlated with 2690; ion correlated with 5140; ion correlated with 4543; ion correlated with 4466; ion correlated with 4333; ion correlated with 4832; ion correlated with 4950; ion correlated with 4110; ion correlated with 4353; ion correlated with 4341; ion correlated with 4388; ion correlated with 2740; ion correlated with 4166; ion correlated with 4206; ion correlated with 4952; ion correlated with 3957; ion correlated with 4041; ion correlated with 3635; ion correlated with 4229; ion correlated with 4797; ion correlated with 4789; ion correlated with 4803; ion correlated with 4752; ion correlated with 3224; ion correlated with 4792; ion correlated with 4937; ion correlated with 4448; ion correlated with 1381; ion correlated with 1635",FALSE,"null","null","null",45.22,80.3101011723141,4
"F3083_mz299.2013_rt3.55","Fungal agar in","Fungal agar out",9.9413473826328,8.98436374888921,0.956983633743596,0.280017204403194,0.182172732266715,0.0113163466363261,0.0337008581375018,1.94124691747337,"Higher in Fungal agar in",3083,3.547,299.20129,"Unknown","[M+H]+","ion correlated with 3115; ion correlated with 3702; ion correlated with 3318; ion correlated with 3338; ion correlated with 1190; ion correlated with 1257; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2676; ion correlated with 2746; ion correlated with 2954; ion correlated with 3504; ion correlated with 3745; ion correlated with 3906; ion correlated with 5005; ion correlated with 5013; ion correlated with 3515",TRUE,"null","null","null",41.86,1551992,6
"F4901_mz621.2718_rt6.97","Fungal agar in","Fungal agar out",9.93682523800067,8.97984593128142,0.956979306719244,0.280016261887393,0.182171639932956,0.0113164025938838,0.0337008581375018,1.94124109516869,"Higher in Fungal agar in",4901,6.966,621.27185,"Unknown","[M+H]+",NA,TRUE,"null","null","null",3565.34,808021,4
"F4377_mz441.3008_rt5.74","Fungal agar in","Fungal agar out",9.93501240374872,8.97803483545234,0.956977568296375,0.280015883222058,0.182171201078339,0.011316425075473,0.0337008581375018,1.94123875600776,"Higher in Fungal agar in",4377,5.745,441.30078,"Unknown","[M+H]+","ion correlated with 3578; ion correlated with 4383; ion correlated with 4497; ion correlated with 4492; ion correlated with 4475; ion correlated with 4295",TRUE,"null","null","null",89.63,452463,7
"F4041_mz388.2333_rt1.18","Fungal agar in","Fungal agar out",9.925000891422,8.96803296309974,0.956967928322259,0.280013783423975,0.182168767531742,0.0113165497424755,0.0337008581375018,1.94122578484732,"Higher in Fungal agar in",4041,1.182,388.23328,"Unknown","[M+H]+","ion correlated with 3194; ion correlated with 4640; ion correlated with 3022; ion correlated with 2690; ion correlated with 4223; ion correlated with 5140; ion correlated with 4647; ion correlated with 4838; ion correlated with 4153; ion correlated with 4677; ion correlated with 3739; ion correlated with 4333; ion correlated with 4192; ion correlated with 4307; ion correlated with 2871; ion correlated with 3143; ion correlated with 4250; ion correlated with 4950; ion correlated with 4110; ion correlated with 4080; ion correlated with 4353; ion correlated with 4341; ion correlated with 4388; ion correlated with 2740; ion correlated with 4166; ion correlated with 4206; ion correlated with 4003; ion correlated with 4952; ion correlated with 3957; ion correlated with 4960; ion correlated with 3635; ion correlated with 4229; ion correlated with 4797; ion correlated with 4656; ion correlated with 4789; ion correlated with 4803; ion correlated with 4806; ion correlated with 3224; ion correlated with 4792; ion correlated with 4937; ion correlated with 4448; ion correlated with 1381; ion correlated with 1635; ion correlated with 4100; ion correlated with 2013; ion correlated with 3600; ion correlated with 4688; ion correlated with 3904; ion correlated with 4825; ion correlated with 4381; ion correlated with 1402; ion correlated with 3563; ion correlated with 4942; ion correlated with 2624; ion correlated with 4954",FALSE,"null","null","null",74.19,229460,5
"F3527_mz336.2538_rt5.78","Fungal agar in","Fungal agar out",9.91859356518366,8.96163184156979,0.956961723613874,0.280012431895526,0.182167201202126,0.0113166299846503,0.0337008581375018,1.94121743608777,"Higher in Fungal agar in",3527,5.783,336.25381,"Unknown","[M+H]+","ion correlated with 5067; ion correlated with 4997",FALSE,"null","null","null",25.58,154565,7
"F3239_mz311.2587_rt4.44","Fungal agar in","Fungal agar out",9.91215765560619,8.95520219215584,0.956955463450353,0.28001106828236,0.182165620879064,0.0113167109448274,0.0337008581375018,1.94120901274682,"Higher in Fungal agar in",3239,4.441,311.25867,"Unknown","[M+H]+","ion correlated with 4496; ion correlated with 4567; similar chromatogram in higher mz_4496; similar chromatogram in higher mz_4567",FALSE,"null","null","null",9.87,68.2045066575623,4
"F567_mz119.0494_rt1.03","Fungal agar in","Fungal agar out",9.91031353853488,8.95335987399249,0.956953664542393,0.280010676436247,0.182165166761689,0.011316734209535,0.0337008581375018,1.94120659223932,"Higher in Fungal agar in",567,1.027,119.04938,"Unknown","[M+H]+","ion correlated with 4483; ion correlated with 3535; ion correlated with 3937; ion correlated with 4387; ion correlated with 4550; ion correlated with 4668; ion correlated with 4257; ion correlated with 4565; ion correlated with 1020; ion correlated with 4557; ion correlated with 3349; found in higher mz's MsMs_987; found in higher mz's MsMs_3562",FALSE,"null","null","null",9.73,339990,8
"F3790_mz360.3111_rt3.01","Fungal agar in","Fungal agar out",9.90661821759295,8.94966816470053,0.956950052892422,0.280009889729294,0.182164255036105,0.0113167809180697,0.0337008581375018,1.94120173261912,"Higher in Fungal agar in",3790,3.013,360.31113,"Unknown","[M+H]+",NA,FALSE,"null","null","null",12.35,23.6938825649005,5
"F3154_mz303.2324_rt2.29","Fungal agar in","Fungal agar out",9.90291340713925,8.9459669844607,0.956946422678545,0.280009098976873,0.182163338626188,0.0113168278669665,0.0337008581375018,1.9411968480327,"Higher in Fungal agar in",3154,2.293,303.23236,"Unknown","[M+H]+","ion correlated with 2875; ion correlated with 3375; ion correlated with 2708; ion correlated with 3596; ion correlated with 3282; similar chromatogram in higher mz_3596",TRUE,"null","null","null",6.23,210159,4
"F3339_mz318.2431_rt2.82","Fungal agar in","Fungal agar out",9.90105742809045,8.94411282752509,0.956944600565357,0.280008702073847,0.182162878653308,0.0113168514321312,0.0337008581375018,1.94119439631696,"Higher in Fungal agar in",3339,2.822,318.24307,"Unknown","[M+H]+","ion correlated with 3610; ion correlated with 3394; ion correlated with 1920; ion correlated with 2709; ion correlated with 3354; ion correlated with 3525; ion correlated with 3576; ion correlated with 3681; ion correlated with 3826; ion correlated with 4962; ion correlated with 2184; ion correlated with 3792; ion correlated with 3817; ion correlated with 4148",FALSE,"null","null","null",11.49,132527,6
"F3270_mz314.2693_rt1.53","Fungal agar in","Fungal agar out",9.89919905831051,8.94225628455324,0.956942773757262,0.280008304147698,0.182162417495743,0.0113168750580856,0.0337008581375018,1.94119193828717,"Higher in Fungal agar in",3270,1.529,314.26929,"Unknown","[M+H]+","ion correlated with 2346; ion correlated with 4134; ion correlated with 1404; ion correlated with 5155; ion correlated with 2745; ion correlated with 4225; ion correlated with 4254; ion correlated with 4120; ion correlated with 4053",FALSE,"null","null","null",37.99,342.588685916323,8
"F4462_mz458.3269_rt4.89","Fungal agar in","Fungal agar out",9.89547512186507,8.93853601588148,0.956939105983592,0.28000750521016,0.182161491608201,0.0113169224933063,0.0337008581375018,1.94118700318763,"Higher in Fungal agar in",4462,4.886,458.3269,"Unknown","[M+H]+","ion correlated with 4418; ion correlated with 4525; ion correlated with 4195; ion correlated with 3104",TRUE,"null","null","null",101.23,416063,6
"F3907_mz373.1779_rt2.08","Fungal agar in","Fungal agar out",9.88330551155479,8.92637845781566,0.956927053739129,0.280004879901552,0.182158449170836,0.0113170783666859,0.0337008581375018,1.94117078661939,"Higher in Fungal agar in",3907,2.08,373.17786,"Unknown","[M+H]+","ion correlated with 568; ion correlated with 1018; ion correlated with 1751; ion correlated with 2381; ion correlated with 2674; ion correlated with 2950; ion correlated with 3503; ion correlated with 3746; ion correlated with 5004; ion correlated with 5012; ion correlated with 3703; ion correlated with 3079; ion correlated with 4118; ion correlated with 3851; ion correlated with 3979",TRUE,"null","null","null",367.75,2915137,7
"F4496_mz465.2615_rt4.44","Fungal agar in","Fungal agar out",9.88236512188239,8.9254390036978,0.956926118184597,0.28000467611135,0.182158213002772,0.0113170904664741,0.0337008581375018,1.94116952781521,"Higher in Fungal agar in",4496,4.441,465.26154,"Unknown","[M+H]+","ion correlated with 4567; ion correlated with 3239",FALSE,"null","null","null",10.2,103863,4
"F2563_mz261.1494_rt3.54","Fungal agar in","Fungal agar out",9.87670987494496,8.91978939579603,0.956920479148929,0.280003447767585,0.182156789507369,0.0113171633980935,0.0337008581375018,1.94116194041628,"Higher in Fungal agar in",2563,3.544,261.14941,"Unknown","[M+H]+","ion correlated with 1041; ion correlated with 779; ion correlated with 2014; ion correlated with 2157; ion correlated with 3115; ion correlated with 3702; ion correlated with 376; ion correlated with 741; ion correlated with 1141; ion correlated with 1166; ion correlated with 1379; ion correlated with 1521; ion correlated with 1546; ion correlated with 1893; ion correlated with 2293; ion correlated with 3959; ion correlated with 3318; ion correlated with 3338; ion correlated with 956; ion correlated with 397; ion correlated with 597; ion correlated with 625; ion correlated with 1019; ion correlated with 1190; ion correlated with 1257; ion correlated with 1349; ion correlated with 1630; ion correlated with 1752; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2676; ion correlated with 2746; ion correlated with 2954; ion correlated with 3083; ion correlated with 3098; ion correlated with 3118; ion correlated with 3504; ion correlated with 3745; ion correlated with 5005; ion correlated with 5013; ion correlated with 5038; ion correlated with 5047; ion correlated with 4092; ion correlated with 3515; ion correlated with 3942; ion correlated with 4987",FALSE,"null","null","null",66.93,254042,5
"F4132_mz400.2465_rt5.78","Fungal agar in","Fungal agar out",9.85865392850684,8.90175160206303,0.95690232644381,0.279999493558176,0.18215220714367,0.0113173981779723,0.0337008581375018,1.94113751590687,"Higher in Fungal agar in",4132,5.779,400.24649,"Unknown","[M+H]+","ion correlated with 627; ion correlated with 4235; ion correlated with 3788",FALSE,"null","null","null",71.98,426518,7
"F4517_mz471.2485_rt5.23","Fungal agar in","Fungal agar out",9.85769732678773,8.9007959684171,0.956901358370628,0.279999282681234,0.182151962770252,0.0113174106988435,0.0337008581375018,1.94113621337065,"Higher in Fungal agar in",4517,5.23,471.2485,"Unknown","[M+H]+","ion correlated with 3002; ion correlated with 4417; ion correlated with 3548; ion correlated with 4501",TRUE,"null","null","null",193.61,409290,8
"F3783_mz360.1653_rt1","Fungal agar in","Fungal agar out",9.85482370999278,8.89792526355842,0.956898446434362,0.279998648368693,0.182151227702882,0.0113174483613839,0.0337008581375018,1.94113229538447,"Higher in Fungal agar in",3783,0.997,360.16534,"Unknown","[M+H]+",NA,TRUE,"null","null","null",1576.4,4589811,9
"F2954_mz289.2169_rt3.55","Fungal agar in","Fungal agar out",9.84423787229627,8.88735020298672,0.956887669309555,0.279996300757336,0.182148507217155,0.0113175877526468,0.0337008581375018,1.9411177949209,"Higher in Fungal agar in",2954,3.547,289.21689,"Unknown","[M+H]+","ion correlated with 3115; ion correlated with 3702; ion correlated with 3318; ion correlated with 3338; ion correlated with 1190; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2676; ion correlated with 2746; ion correlated with 3083; ion correlated with 3504; ion correlated with 3745; ion correlated with 3906; ion correlated with 5005; ion correlated with 5013; ion correlated with 3996; ion correlated with 3515",TRUE,"null","null","null",60.38,1908451,7
"F3959_mz378.2651_rt3.54","Fungal agar in","Fungal agar out",9.84423787229627,8.88735020298672,0.956887669309555,0.279996300757336,0.182148507217155,0.0113175877526468,0.0337008581375018,1.9411177949209,"Higher in Fungal agar in",3959,3.544,378.26511,"Unknown","[M+H]+","ion correlated with 1041; ion correlated with 779; ion correlated with 2014; ion correlated with 2157; ion correlated with 376; ion correlated with 741; ion correlated with 1141; ion correlated with 1166; ion correlated with 1379; ion correlated with 1521; ion correlated with 1546; ion correlated with 1693; ion correlated with 1893; ion correlated with 2293; ion correlated with 2563; ion correlated with 3318; ion correlated with 3338; ion correlated with 956; ion correlated with 397; ion correlated with 597; ion correlated with 1019; ion correlated with 1190; ion correlated with 1257; ion correlated with 1349; ion correlated with 1630; ion correlated with 1752; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2676; ion correlated with 2746; ion correlated with 2954; ion correlated with 3083; ion correlated with 3098; ion correlated with 3118; ion correlated with 3504; ion correlated with 3745; ion correlated with 5005; ion correlated with 5013; ion correlated with 5047; ion correlated with 4092; ion correlated with 3515; ion correlated with 3942; ion correlated with 4987",FALSE,"null","null","null",32.75,215861,4
"F2211_mz233.1903_rt2.46","Fungal agar in","Fungal agar out",9.84230480146855,8.88541910870464,0.956885692763905,0.279995870199131,0.182148008276645,0.0113176133175439,0.0337008581375018,1.94111513551944,"Higher in Fungal agar in",2211,2.463,233.19032,"Unknown","[M+H]+","similar chromatogram in higher mz_3761",FALSE,"null","null","null",37.58,221420,7
