"feature_name","group_1","group_2","group_1_mean","group_2_mean","log2_fold_change","group_1_sd","group_2_sd","p_value","adjusted_p_value","fold_change","direction","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","MS/MS assigned","Formula","Ontology","Total score","S/N average","sample_to_blank_ratio","number_detected"
"F278_mz98.0966_rt0.92","Fungal agar in","Fungal control",12.5858331136253,11.194300325506,1.39153278811936,0.280269420285655,0.144452305316126,0.00468987235361979,0.0159649685782796,2.62357273648859,"Higher in Fungal agar in",278,0.92,98.09656,"Unknown","[M+H]+","ion correlated with 3191; similar chromatogram in higher mz_1509; similar chromatogram in higher mz_2343; similar chromatogram in higher mz_3430; similar chromatogram in higher mz_3616; found in higher mz's MsMs_1730; found in higher mz's MsMs_1929",TRUE,"null","null","null",207.05,264.618242377658,14
"F4800_mz577.1352_rt1.14","Fungal agar in","Fungal control",12.5642991834636,11.1727721114822,1.39152707198139,0.28026869818036,0.144451353040695,0.0046899195768521,0.0159649685782796,2.62356234158627,"Higher in Fungal agar in",4800,1.135,577.13519,"Unknown","[M+H]+","ion correlated with 4796",FALSE,"null","null","null",7193.57,392853,4
"F4342_mz435.226_rt0.9","Fungal agar in","Fungal control",12.5097761066259,11.1182638948964,1.3915122117295,0.280266820909569,0.144448877427959,0.00469004234489747,0.0159649685782796,2.62353531813686,"Higher in Fungal agar in",4342,0.898,435.22601,"Unknown","[M+H]+","ion correlated with 375; ion correlated with 3389; ion correlated with 3860; ion correlated with 4634",FALSE,"null","null","null",9.99,151027,6
"F3979_mz380.2803_rt2.09","Fungal agar in","Fungal control",12.5073382579672,11.1158267238759,1.39151153409131,0.280266735304232,0.144448764538888,0.00469004794326889,0.0159649685782796,2.62353408585472,"Higher in Fungal agar in",3979,2.093,380.2803,"Unknown","[M+H]+","ion correlated with 1018; ion correlated with 2318; ion correlated with 2447; ion correlated with 2950; ion correlated with 3503; ion correlated with 3746; ion correlated with 3907; ion correlated with 4118; ion correlated with 3851",TRUE,"null","null","null",187.82,1818875,5
"F4418_mz449.2668_rt4.88","Fungal agar in","Fungal control",12.5036737435697,11.1121632302437,1.39151051332606,0.280266606351937,0.144448594487722,0.00469005637642636,0.0159649685782796,2.62353222959862,"Higher in Fungal agar in",4418,4.883,449.26682,"Unknown","[M+H]+","ion correlated with 4195",TRUE,"null","null","null",65.41,1249394,6
"F3982_mz381.0947_rt0.99","Fungal agar in","Fungal control",12.4976989836443,11.1061901401801,1.39150884346421,0.280266395399704,0.144448316302633,0.00469007017218796,0.0159649685782796,2.62352919296668,"Higher in Fungal agar in",3982,0.991,381.09467,"Unknown","[M+H]+","ion correlated with 5037; ion correlated with 3835",FALSE,"null","null","null",113.33,140390,6
"F4550_mz479.192_rt1.04","Fungal agar in","Fungal control",12.4862937891611,11.094788152548,1.39150563661305,0.280265990280266,0.144447782068889,0.00469009666605812,0.0159649685782796,2.62352336134042,"Higher in Fungal agar in",4550,1.041,479.19202,"Unknown","[M+H]+","ion correlated with 4029; ion correlated with 1654; ion correlated with 4201; ion correlated with 1405; ion correlated with 3171; ion correlated with 3624; ion correlated with 792; ion correlated with 2793; ion correlated with 3937; ion correlated with 4037; ion correlated with 3608; ion correlated with 1217; ion correlated with 4207; ion correlated with 3309; ion correlated with 4658; ion correlated with 4257; ion correlated with 4759; ion correlated with 4152; ion correlated with 4052; ion correlated with 1837; ion correlated with 3741; ion correlated with 4035; ion correlated with 2094; ion correlated with 3349; ion correlated with 2128; ion correlated with 799; ion correlated with 4338; ion correlated with 4649; ion correlated with 819; ion correlated with 4486; ion correlated with 2012; ion correlated with 3463; ion correlated with 3491; ion correlated with 4603",FALSE,"null","null","null",14104.03,879321,4
"F4147_mz403.2455_rt2.58","Fungal agar in","Fungal control",12.4804018414954,11.0888978715035,1.39150396999186,0.280265779736751,0.144447504424679,0.00469011043513918,0.0159649685782796,2.62352033061183,"Higher in Fungal agar in",4147,2.576,403.24554,"Unknown","[M+H]+","ion correlated with 2947; ion correlated with 3670; ion correlated with 3762; ion correlated with 3748; ion correlated with 3758; ion correlated with 4666; ion correlated with 4530",FALSE,"null","null","null",16.7,120255,6
"F3682_mz350.2694_rt4.53","Fungal agar in","Fungal control",12.4575378475108,11.0660404097466,1.39149743776414,0.280264954521108,0.144446416217197,0.0046901644025809,0.0159649685782796,2.6235084518759,"Higher in Fungal agar in",3682,4.528,350.26944,"Unknown","[M+H]+","ion correlated with 2877; ion correlated with 3827",TRUE,"null","null","null",75.11,1685.2974601808,6
"F4799_mz577.1347_rt0.96","Fungal agar in","Fungal control",12.4339847982775,11.0424941987018,1.39149059957562,0.280264090649689,0.144445277045223,0.00469022089830635,0.0159649685782796,2.62349601681349,"Higher in Fungal agar in",4799,0.963,577.1347,"Unknown","[M+H]+",NA,FALSE,"null","null","null",4899.16,244959,4
"F4672_mz520.808_rt0.41","Fungal agar in","Fungal control",12.4181745417029,11.0266885953434,1.39148594635951,0.280263502804603,0.14444450187054,0.0046902593425379,0.0159649685782796,2.62348755509852,"Higher in Fungal agar in",4672,0.413,520.80798,"Unknown","[M+H]+","ion correlated with 4589; ion correlated with 4630; ion correlated with 3138",FALSE,"null","null","null",2311.12,121364,9
"F842_mz138.128_rt0.88","Fungal agar in","Fungal control",12.3896691264155,10.9981916995684,1.39147742684703,0.280262426522087,0.144443082620342,0.00469032973021778,0.0159649685782796,2.62347206272602,"Higher in Fungal agar in",842,0.884,138.12798,"Unknown","[M+H]+","ion correlated with 252; ion correlated with 1324; ion correlated with 1929; ion correlated with 1904; found in higher mz's MsMs_1100; found in higher mz's MsMs_2233; found in higher mz's MsMs_4514; found in higher mz's MsMs_4069",TRUE,"null","null","null",220.41,95.6653007925072,14
"F4891_mz616.8961_rt0.42","Fungal agar in","Fungal control",12.3890071609936,10.9975299339967,1.39147722699691,0.280262401274656,0.144443049327779,0.004690331381377,0.0159649685782796,2.62347169930813,"Higher in Fungal agar in",4891,0.417,616.89606,"Unknown","[M+H]+","ion correlated with 4630; ion correlated with 4270; ion correlated with 4424; ion correlated with 4701; ion correlated with 4260; ion correlated with 4493; ion correlated with 4249; ion correlated with 4623; ion correlated with 4824; ion correlated with 3531; ion correlated with 3661; ion correlated with 3273; ion correlated with 4528; ion correlated with 714; ion correlated with 1872; ion correlated with 2044; ion correlated with 4451; ion correlated with 4646; ion correlated with 2129",FALSE,"null","null","null",2325.32,128295,4
"F4288_mz425.143_rt0.43","Fungal agar in","Fungal control",12.3830357642335,10.9915603441755,1.39147542005802,0.280262173000612,0.144442748314298,0.00469034631030374,0.0159649685782796,2.62346841347853,"Higher in Fungal agar in",4288,0.426,425.14297,"Unknown","[M+H]+","ion correlated with 3855; ion correlated with 3980; ion correlated with 4212",FALSE,"null","null","null",25.36,156760,4
"F3983_mz381.1162_rt1.01","Fungal agar in","Fungal control",12.367830269351,10.9763594843626,1.39147078498841,0.280261587442176,0.144441976171376,0.00469038460541264,0.0159649685782796,2.62345998485098,"Higher in Fungal agar in",3983,1.014,381.11621,"Unknown","[M+H]+","ion correlated with 3460; ion correlated with 3771",FALSE,"null","null","null",27.4,316407,4
"F4733_mz545.1996_rt1.09","Fungal agar in","Fungal control",12.3648035104357,10.9733336539325,1.39146985650322,0.280261470144405,0.144441821498018,0.0046903922766196,0.0159649685782796,2.62345829645329,"Higher in Fungal agar in",4733,1.094,545.19965,"Unknown","[M+H]+","ion correlated with 3961; ion correlated with 4668; ion correlated with 4052; ion correlated with 3741; ion correlated with 4098; ion correlated with 2203; ion correlated with 4412; ion correlated with 4838; ion correlated with 2591; ion correlated with 3739; ion correlated with 4333; ion correlated with 4307",FALSE,"null","null","null",2635.46,171772,5
"F4627_mz504.3087_rt3.67","Fungal agar in","Fungal control",12.3555155384669,10.9640485433184,1.39146699514852,0.280261108662129,0.144441344834829,0.0046904159173858,0.0159649685782796,2.62345309324882,"Higher in Fungal agar in",4627,3.673,504.30869,"Unknown","[M+H]+",NA,FALSE,"null","null","null",2081.3,104066,6
"F3703_mz352.2487_rt2.08","Fungal agar in","Fungal control",12.3507640471343,10.9592985229181,1.39146552421623,0.280260922835218,0.144441099797701,0.00469042807039507,0.0159649685782796,2.62345041844937,"Higher in Fungal agar in",3703,2.081,352.24875,"Unknown","[M+H]+","ion correlated with 3520; ion correlated with 1751; ion correlated with 2674; ion correlated with 3323",TRUE,"null","null","null",1627.33,90564.1378091873,6
"F574_mz119.9606_rt0.47","Fungal agar in","Fungal control",12.3497438312615,10.9582786235083,1.39146520775312,0.280260882855542,0.144441047079325,0.00469043068505237,0.0159649685782796,2.62344984298114,"Higher in Fungal agar in",574,0.474,119.96062,"Unknown","[M+H]+","ion correlated with 2056; ion correlated with 327; ion correlated with 946; ion correlated with 904; ion correlated with 1503; ion correlated with 3866; ion correlated with 1744; found in higher mz's MsMs_904; found in higher mz's MsMs_1158",FALSE,"null","null","null",137.92,133.285589179722,8
"F3980_mz380.9888_rt0.42","Fungal agar in","Fungal control",12.3391591383369,10.947697227109,1.3914619112279,0.280260466395731,0.144440497924581,0.00469045792141879,0.0159649685782796,2.623443848465,"Higher in Fungal agar in",3980,0.416,380.98877,"Unknown","[M+H]+","ion correlated with 3855; ion correlated with 4270; ion correlated with 4701; ion correlated with 4493; ion correlated with 4288; ion correlated with 4212",FALSE,"null","null","null",2249.3,112466,5
"F2508_mz258.0868_rt0.91","Fungal agar in","Fungal control",12.3341814499903,10.9427210974056,1.39146035258467,0.280260269487394,0.144440238277008,0.00469047079919692,0.0159649685782796,2.6234410141787,"Higher in Fungal agar in",2508,0.91,258.08682,"Unknown","[M+H]+",NA,FALSE,"null","null","null",152,301824,9
"F5101_mz745.4711_rt1.69","Fungal agar in","Fungal control",12.323135051706,10.9316781772982,1.39145687440781,0.280259830077569,0.144439658863797,0.00469049953659125,0.0159649685782796,2.6234346893626,"Higher in Fungal agar in",5101,1.686,745.47113,"Unknown","[M+H]+","ion correlated with 3840; ion correlated with 5108",FALSE,"null","null","null",26.12,114789,2
"F4836_mz593.2762_rt6.99","Fungal agar in","Fungal control",12.3062299356512,10.9147784359693,1.39145149968189,0.280259151068333,0.144438763516311,0.00469054394392534,0.0159649685782796,2.62342491583752,"Higher in Fungal agar in",4836,6.986,593.27625,"Unknown","[M+H]+",NA,TRUE,"null","null","null",67974.56,4143287,5
"F4297_mz426.0511_rt1.04","Fungal agar in","Fungal control",12.3030709964557,10.9116205081111,1.39145048834463,0.280259023302047,0.144438595043326,0.00469055229988444,0.0159649685782796,2.62342307680269,"Higher in Fungal agar in",4297,1.04,426.05112,"Unknown","[M+H]+","ion correlated with 3181; ion correlated with 2342; ion correlated with 4172",FALSE,"null","null","null",3230.3,205818,6
"F3741_mz357.1183_rt1.06","Fungal agar in","Fungal control",12.2999051252348,10.9084556526702,1.39144947256463,0.280258894974405,0.14443842583038,0.00469056069256232,0.0159649685782796,2.62342122969039,"Higher in Fungal agar in",3741,1.061,357.11826,"Unknown","[M+H]+","ion correlated with 4037; ion correlated with 3608; ion correlated with 4687; ion correlated with 4247; ion correlated with 3662; ion correlated with 3961; ion correlated with 4207; ion correlated with 4550; ion correlated with 4668; ion correlated with 4257; ion correlated with 4052; ion correlated with 2128; ion correlated with 392; ion correlated with 3757; ion correlated with 3830; ion correlated with 4693; ion correlated with 3638; ion correlated with 4167; ion correlated with 4019; ion correlated with 4724",FALSE,"null","null","null",102.73,673386,4
"F3963_mz379.1868_rt3.56","Fungal agar in","Fungal control",12.2990244822383,10.9075752926271,1.39144918961112,0.280258859227716,0.144438378694806,0.00469056303041083,0.0159649685782796,2.62342071516297,"Higher in Fungal agar in",3963,3.555,379.1868,"Unknown","[M+H]+","ion correlated with 1693; ion correlated with 4251; ion correlated with 2271; ion correlated with 4188; ion correlated with 4106",FALSE,"null","null","null",27.86,102309,4
"F4731_mz544.7306_rt0.42","Fungal agar in","Fungal control",12.2928448835448,10.9013976843235,1.3914471992214,0.280258607773348,0.144438047127674,0.0046905794756461,0.0159649685782796,2.6234170958076,"Higher in Fungal agar in",4731,0.419,544.73065,"Unknown","[M+H]+","ion correlated with 3696; ion correlated with 2628; ion correlated with 4169; ion correlated with 4259; ion correlated with 4589; ion correlated with 4630; ion correlated with 4787; ion correlated with 3927; ion correlated with 4463; ion correlated with 4476; ion correlated with 4689; ion correlated with 4725; ion correlated with 4249; ion correlated with 3230; ion correlated with 2200; ion correlated with 998; ion correlated with 1872; ion correlated with 2220; ion correlated with 4124; ion correlated with 3142; ion correlated with 2129; ion correlated with 3038; ion correlated with 3708; ion correlated with 3422",FALSE,"null","null","null",5591.4,328865,4
"F3961_mz379.1005_rt1.04","Fungal agar in","Fungal control",12.2900110840092,10.8985648003818,1.39144628362743,0.280258492102372,0.144437894604512,0.00469058704059081,0.0159649685782796,2.62341543087909,"Higher in Fungal agar in",3961,1.038,379.10052,"Unknown","[M+H]+","ion correlated with 4284; ion correlated with 4151; ion correlated with 4483; ion correlated with 3460; ion correlated with 4037; ion correlated with 4247; ion correlated with 3662; ion correlated with 4668; ion correlated with 4052; ion correlated with 3741; ion correlated with 3757; ion correlated with 3536; ion correlated with 3830; ion correlated with 4098",FALSE,"null","null","null",7206.94,517878,5
"F4824_mz586.8756_rt0.43","Fungal agar in","Fungal control",12.2793344835918,10.8878916657409,1.39144281785086,0.280258054255089,0.144437317263073,0.00469061567608705,0.0159649685782796,2.62340912867346,"Higher in Fungal agar in",4824,0.426,586.87561,"Unknown","[M+H]+","ion correlated with 1042; ion correlated with 4957; ion correlated with 3946; ion correlated with 4169; ion correlated with 4589; ion correlated with 4630; ion correlated with 4270; ion correlated with 4891; ion correlated with 4424; ion correlated with 4701; ion correlated with 4731; ion correlated with 4260; ion correlated with 4249; ion correlated with 4623; ion correlated with 3531; ion correlated with 3661; ion correlated with 2566; ion correlated with 3273; ion correlated with 4528; ion correlated with 714; ion correlated with 998; ion correlated with 1091; ion correlated with 1872; ion correlated with 4124; ion correlated with 4451; ion correlated with 4646; ion correlated with 1301; ion correlated with 2129; ion correlated with 977; ion correlated with 3038; ion correlated with 3086; ion correlated with 3422; ion correlated with 2968",FALSE,"null","null","null",1604.01,139743,5
