"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F3430_mz328.1604_rt0.92",8.00842046659667,13.4781352612896,1.88503959083202,0.118156928547348,0.17979192626242,-5.34801627811643,3430,0.921,328.1604,"Unknown","[M+H]+","ion correlated with 3268; ion correlated with 3389; ion correlated with 3170; ion correlated with 3860; ion correlated with 2553; ion correlated with 3246",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",103.51,0,385412,14,"Leaf vs Root","Leaf","Not selected"
"F3432_mz328.2236_rt1.01",-0.817448978711078,15.1180363934877,-1.88453777753439,0.118233060008282,0.17979192626242,-5.34866930080929,3432,1.011,328.22357,"Unknown","[M+H]+","ion correlated with 3902; ion correlated with 3778; ion correlated with 3743; ion correlated with 1446; ion correlated with 916; ion correlated with 3477; ion correlated with 3132; ion correlated with 2444; ion correlated with 3393; ion correlated with 2891; ion correlated with 2926; ion correlated with 1544; ion correlated with 2620; ion correlated with 1374; ion correlated with 3627; ion correlated with 1392; ion correlated with 3786; ion correlated with 2908",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",299.25,12712,114.151970423975,24,"Leaf vs Root","Root","Not selected"
"F1071_mz154.0701_rt0.86",-0.481454241632052,19.5957036363299,-1.88452922379592,0.11823435815706,0.17979192626242,-5.34868043177661,1071,0.864,154.07014,"Unknown","[M+H]+","ion correlated with 252; ion correlated with 1324; ion correlated with 842; ion correlated with 1363",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",98.91,807.333333333333,1605.76824742268,7,"Leaf vs Root","Root","Not selected"
"F2619_mz267.1208_rt1.18",-1.12088429895377,14.4108257637761,-1.88270437736563,0.118511639856021,0.180033885950432,-5.35105492114942,2619,1.178,267.12082,"Unknown","[M+H]+","ion correlated with 2418; ion correlated with 523; ion correlated with 2799; ion correlated with 2120; ion correlated with 2102; ion correlated with 1003; ion correlated with 1754; ion correlated with 2021; ion correlated with 1272; ion correlated with 1996",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",128.98,12766,41.4609540220882,24,"Leaf vs Root","Root","Not selected"
"F2840_mz282.182_rt1.03",-7.02096443383707,11.8232721150246,-1.88217003565222,0.118592958667625,0.180033885950432,-5.35175013809365,2840,1.035,282.18198,"Unknown","[M+H]+","ion correlated with 1825",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.98,14846.6666666667,8.51783669712413,23,"Leaf vs Root","Root","Not selected"
"F3693_mz351.2169_rt1.88",7.68213993876575,12.9377575289722,1.88074673681697,0.118809843874061,0.180211569909816,-5.35360180049778,3693,1.883,351.21692,"Unknown","[M+H]+","ion correlated with 3998; ion correlated with 3871; ion correlated with 4050; ion correlated with 4105; ion correlated with 2401; ion correlated with 2581; ion correlated with 3494; ion correlated with 3909; ion correlated with 3995; ion correlated with 3283",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",21.7,1673.66666666667,136.888734076433,22,"Leaf vs Root","Leaf","Not selected"
"F4670_mz520.3402_rt3.38",0.815766946374906,16.0086222734129,1.87074135275103,0.120346050017839,0.182388430127792,-5.36661214164718,4670,3.383,520.34021,"Unknown","[M+H]+",NA,0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",40.39,0,228234,18,"Leaf vs Root","Leaf","Not selected"
"F416_mz109.0286_rt0.76",-0.395744954896766,19.0327950271458,-1.86417883512466,0.121364723422238,0.183666485440066,-5.37513946421068,416,0.76,109.02863,"Unknown","[M+H]+","similar chromatogram in higher mz_951; found in higher mz's MsMs_673",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",44.32,186161.333333333,5.12424819199014,24,"Leaf vs Root","Root","Not selected"
"F4486_mz463.1972_rt1.09",8.31443010222519,14.1047260244428,1.86399836013288,0.121392862675899,0.183666485440066,-5.37537390288542,4486,1.087,463.19724,"Unknown","[M+H]+","ion correlated with 3803; ion correlated with 1217; ion correlated with 3309; ion correlated with 4550; ion correlated with 4658; ion correlated with 4257; ion correlated with 4759; ion correlated with 1020; ion correlated with 4035; ion correlated with 2094; ion correlated with 3349; ion correlated with 2128; ion correlated with 799; ion correlated with 4338; ion correlated with 4649; ion correlated with 2012; ion correlated with 3491; ion correlated with 4603; ion correlated with 1289; ion correlated with 4678; ion correlated with 3680; ion correlated with 4167; ion correlated with 4019; ion correlated with 1764; ion correlated with 3971; ion correlated with 4724; ion correlated with 4640; ion correlated with 4647; ion correlated with 4639; ion correlated with 4709",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",7922.01,0,705628,5,"Leaf vs Root","Leaf","Not selected"
"F4636_mz506.2604_rt1.23",-1.08301825473845,17.0263860855935,-1.86245006221275,0.121634545313114,0.183878018668485,-5.37738500021253,4636,1.226,506.26035,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3180.96,0,184409,6,"Leaf vs Root","Root","Not selected"
"F5026_mz699.3568_rt2.5",-0.975017581431789,15.870104361787,-1.86099948736791,0.121861422149919,0.184066834293392,-5.37926890983602,5026,2.503,699.35681,"Unknown","[M+H]+","ion correlated with 3716",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",25.86,0,141468,6,"Leaf vs Root","Root","Not selected"
"F879_mz140.5477_rt0.44",-0.556753105728289,16.797323009745,-1.85864237712525,0.122231012515269,0.184374672424015,-5.38232963880412,879,0.435,140.54768,"Unknown","[M+H]+","ion correlated with 3829; ion correlated with 3095; ion correlated with 4602; ion correlated with 977; similar chromatogram in higher mz_1840; similar chromatogram in higher mz_1861",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",112.84,0,192063,6,"Leaf vs Root","Root","Not selected"
"F2078_mz223.9891_rt0.38",-0.439709277822917,21.0473783789142,-1.85839721414567,0.122269519607505,0.184374672424015,-5.38264794741971,2078,0.382,223.98914,"Unknown","[M+H]+",NA,0.786,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",179.88,59519.3333333333,57.6990216228628,24,"Leaf vs Root","Root","Not selected"
"F1619_mz193.0709_rt0.69",9.25386416836748,15.7502348141872,1.85747581653164,0.122414352429739,0.184438986757662,-5.38384418491416,1619,0.693,193.07088,"Unknown","[M+H]+","ion correlated with 697; ion correlated with 695; ion correlated with 2232",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",40.91,3188,939.005644402634,8,"Leaf vs Root","Leaf","Not selected"
"F564_mz118.984_rt0.4",-0.823362989187024,14.4729232599043,-1.85411576220954,0.122944006570824,0.185082511976928,-5.38820563691361,564,0.397,118.98398,"Unknown","[M+H]+",NA,0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",125.6,0,194686,24,"Leaf vs Root","Root","Not selected"
"F1703_mz198.1127_rt0.69",9.68521972822294,16.4748581794251,1.85115751046525,0.123412269418488,0.185632621916976,-5.39204441129868,1703,0.685,198.11273,"Unknown","[M+H]+","found in higher mz's MsMs_2813",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",939.25,6601.66666666667,1424.63242124394,20,"Leaf vs Root","Leaf","Not selected"
"F3708_mz353.0848_rt0.47",8.348022836282,14.2758545975933,1.84294946487936,0.124721122518755,0.187445150829603,-5.40268996355803,3708,0.47,353.08481,"Unknown","[M+H]+","ion correlated with 3696; ion correlated with 4582; ion correlated with 3927; ion correlated with 4463; ion correlated with 4725; ion correlated with 2200; ion correlated with 2220; ion correlated with 3142; ion correlated with 4171; ion correlated with 2575; ion correlated with 2738; ion correlated with 2771; ion correlated with 4513",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",8176.44,0,834586,6,"Leaf vs Root","Leaf","Not selected"
"F2697_mz273.124_rt1.05",-6.83568368231132,11.6802231346206,-1.84062171393075,0.125094887556596,0.187850475906535,-5.40570744998011,2697,1.05,273.12399,"Unknown","[M+H]+","ion correlated with 2324; ion correlated with 1641",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",83.34,1628.66666666667,672.482920842708,23,"Leaf vs Root","Root","Not selected"
"F3133_mz302.2201_rt1.93",7.24369861891727,12.4115272246227,1.83574203516588,0.125882139989483,0.188801629536404,-5.41203079748039,3133,1.932,302.22012,"Unknown","[M+H]+","ion correlated with 1995; ion correlated with 3693; ion correlated with 4050; ion correlated with 4105; ion correlated with 3176; ion correlated with 2401; ion correlated with 2581; ion correlated with 3995; ion correlated with 4917",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",9.68,729.333333333333,188.037425832953,5,"Leaf vs Root","Leaf","Not selected"
"F1428_mz179.0174_rt0.52",-9.11938366432235,15.5783978898265,-1.83540015722539,0.12593748585143,0.188801629536404,-5.41247370704867,1428,0.515,179.01741,"Unknown","[M+H]+",NA,0.536,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",125.48,2396,390.077179808093,19,"Leaf vs Root","Root","Not selected"
"F1031_mz150.0585_rt0.7",9.05641976437341,15.5075759241112,1.83212216001846,0.126469418986576,0.18944174379317,-5.41671965109347,1031,0.696,150.05849,"Unknown","[M+H]+","similar chromatogram in higher mz_3697",0.464,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6356.01,4367.66666666667,12574.4830611933,21,"Leaf vs Root","Leaf","Not selected"
"F741_mz131.0856_rt3.54",7.02972877208462,12.0686013026937,1.82700697197315,0.127304074770147,0.190533876418006,-5.42334248556768,741,3.544,131.08559,"Unknown","[M+H]+","ion correlated with 1041; ion correlated with 779; ion correlated with 2014; ion correlated with 2157; ion correlated with 3115; ion correlated with 3702; ion correlated with 376; ion correlated with 1141; ion correlated with 1166; ion correlated with 1379; ion correlated with 1521; ion correlated with 1546; ion correlated with 1693; ion correlated with 1893; ion correlated with 1991; ion correlated with 2138; ion correlated with 2293; ion correlated with 2563; ion correlated with 3959; ion correlated with 3318; ion correlated with 3338; ion correlated with 956; ion correlated with 397; ion correlated with 597; ion correlated with 1019; ion correlated with 1190; ion correlated with 1257; ion correlated with 1349; ion correlated with 1630; ion correlated with 1752; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2676; ion correlated with 2746; ion correlated with 2954; ion correlated with 3083; ion correlated with 3098; ion correlated with 3118; ion correlated with 3504; ion correlated with 3745; ion correlated with 5013; ion correlated with 5038; ion correlated with 5047; ion correlated with 4092; ion correlated with 3515; ion correlated with 4188; ion correlated with 3942; ion correlated with 4987; found in higher mz's MsMs_3115; found in higher mz's MsMs_3702; found in higher mz's MsMs_3318; found in higher mz's MsMs_2676; found in higher mz's MsMs_5005; found in higher mz's MsMs_3847; found in higher mz's MsMs_3976; found in higher mz's MsMs_2474; found in higher mz's MsMs_2746; found in higher mz's MsMs_2954; found in higher mz's MsMs_3083; found in higher mz's MsMs_3504",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",20.63,989.666666666667,141.689434724092,19,"Leaf vs Root","Leaf","Not selected"
"F4608_mz497.0586_rt0.44",-7.78612912580282,13.3956234576405,-1.82241260260736,0.12805854659992,0.191504288825895,-5.42928804676087,4608,0.445,497.05856,"Unknown","[M+H]+",NA,0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2390.95,0,182218,15,"Leaf vs Root","Root","Not selected"
"F2070_mz223.1332_rt1.69",6.94414896118911,11.9783205624799,1.82032169860268,0.128403418732692,0.191861068553402,-5.43199294390199,2070,1.685,223.13316,"Unknown","[M+H]+","ion correlated with 3593; ion correlated with 2119; ion correlated with 4982; ion correlated with 3353; ion correlated with 3109; ion correlated with 3737; ion correlated with 3814; ion correlated with 3259; ion correlated with 3612; ion correlated with 4145; ion correlated with 3001; ion correlated with 2561",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",7.26,539.333333333333,188.181986428131,19,"Leaf vs Root","Leaf","Not selected"
"F3831_mz365.1057_rt0.79",8.23813128605035,14.2413316117208,1.81318576379999,0.129587570982461,0.193470277604087,-5.44121986614509,3831,0.792,365.10565,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",119.46,0,859708,17,"Leaf vs Root","Leaf","Not selected"
"F3297_mz316.2851_rt2.14",-0.632768339350581,20.2809335683557,-1.79580337909122,0.132518860092429,0.197683092947797,-5.46366585098626,3297,2.145,316.28513,"Unknown","[M+H]+",NA,0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",88.16,2889.66666666667,768.434155904059,21,"Leaf vs Root","Root","Not selected"
"F844_mz138.511_rt0.38",-1.35493128518464,15.0021311145002,-1.7880684566856,0.133844862108185,0.199366410814071,-5.47363993839653,844,0.385,138.51096,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",114.15,0,160287,23,"Leaf vs Root","Root","Not selected"
"F3005_mz294.0038_rt0.46",-8.02437051504845,13.8873516070727,-1.78793305507379,0.133868193854102,0.199366410814071,-5.47381445790625,3005,0.456,294.00385,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",648.96,0,142337,13,"Leaf vs Root","Root","Not selected"
"F2421_mz251.1647_rt1.17",6.98165348163,12.2434397549269,1.77834171377749,0.135531485155457,0.201677106929595,-5.48616970525422,2421,1.168,251.1647,"Unknown","[M+H]+",NA,0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",20.64,10062.6666666667,28.5407903017456,23,"Leaf vs Root","Leaf","Not selected"
"F4605_mz496.3401_rt3.91",0.87476817758953,16.6730777976485,1.7773029053142,0.13571288612527,0.2017806914795,-5.48750701914036,4605,3.906,496.34009,"Unknown","[M+H]+",NA,0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",38.93,0,466099,18,"Leaf vs Root","Leaf","Not selected"
"F4694_mz528.2451_rt1.05",7.8845174167418,13.7289398744927,1.77246483384445,0.136560981107637,0.202874543950029,-5.4937331193097,4694,1.054,528.24506,"Unknown","[M+H]+","ion correlated with 3171; ion correlated with 3624; ion correlated with 3535; ion correlated with 792; ion correlated with 3565; ion correlated with 4550; ion correlated with 4165; ion correlated with 4759; ion correlated with 4152; ion correlated with 1020; ion correlated with 1837; ion correlated with 4035; ion correlated with 2094; ion correlated with 2128; ion correlated with 4338; ion correlated with 4486; ion correlated with 2012; ion correlated with 3463",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",319.52,0,577018,12,"Leaf vs Root","Leaf","Not selected"
"F2620_mz267.1344_rt1",-1.11968177978118,14.7075059277102,-1.76985812614952,0.137020153235531,0.203389289958991,-5.49708616346571,2620,0.999,267.13443,"Unknown","[M+H]+","ion correlated with 391; ion correlated with 2359; ion correlated with 1446; ion correlated with 2444; ion correlated with 2245; ion correlated with 2068; ion correlated with 2926; ion correlated with 3627; ion correlated with 183",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",251.64,5752.33333333333,399.605388180765,24,"Leaf vs Root","Root","Not selected"
"F2413_mz250.1806_rt0.94",7.53428079100333,13.2541658628341,1.76479702234599,0.137916142030801,0.204551056997203,-5.50359325298693,2413,0.943,250.18059,"Unknown","[M+H]+","ion correlated with 1686; ion correlated with 3389; ion correlated with 3170; ion correlated with 1429; ion correlated with 2553; ion correlated with 3955; ion correlated with 4029",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",22.58,11798.6666666667,35.6347354445041,12,"Leaf vs Root","Leaf","Not selected"
"F3484_mz332.2802_rt2.38",-5.19740491832642,8.96066030260694,-1.76322749621264,0.138195206137016,0.204796672477269,-5.50561036851198,3484,2.381,332.28018,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",37.84,11408.3333333333,14.1022262475167,18,"Leaf vs Root","Root","Not selected"
"F142_mz81.5208_rt0.38",-0.644104466457438,21.9153663156529,-1.76123149105106,0.138550925132981,0.205155389552938,-5.50817500968128,142,0.383,81.52076,"Unknown","[M+2H]2+","ion correlated with 49; ion correlated with 174; ion correlated with 195",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",486.47,41752.3333333333,788.565615519719,24,"Leaf vs Root","Root","Not selected"
"F4386_mz443.1238_rt0.46",-0.69548601639056,16.1709511639332,-1.75934177523974,0.138888556067884,0.205486757133222,-5.51060248515946,4386,0.463,443.12384,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2621.92,0,131097,14,"Leaf vs Root","Root","Not selected"
"F202_mz88.9905_rt0.39",-0.554648499331373,18.9208165723408,-1.7555803717161,0.139563077438362,0.206110263571603,-5.51543253995925,202,0.389,88.99046,"Unknown","[M+H]+","ion correlated with 37",0.643,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1368.73,1626,513.845728334358,24,"Leaf vs Root","Root","Not selected"
"F731_mz130.5261_rt0.44",-8.02482836150384,14.2227215912304,-1.7549572147654,0.139675145961003,0.206110263571603,-5.5162325171241,731,0.443,130.52608,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",21.22,0,220537,21,"Leaf vs Root","Root","Not selected"
"F3822_mz364.1606_rt0.89",8.63140216669682,15.1244534443149,1.75450359184391,0.139756782738592,0.206110263571603,-5.51681481477205,3822,0.891,364.16061,"Unknown","[M+H]+","ion correlated with 4088",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",22351.12,0,2424511,18,"Leaf vs Root","Leaf","Not selected"
"F4248_mz418.8769_rt0.41",-7.55086647892206,13.3748648968493,-1.754448291169,0.139766738288998,0.206110263571603,-5.5168857997142,4248,0.41,418.87692,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",109.93,0,149714,23,"Leaf vs Root","Root","Not selected"
"F88_mz74.9756_rt0.4",-6.59445525283265,11.5076463572548,-1.7521501457091,0.140181098730055,0.206552557720611,-5.51983529199622,88,0.399,74.97564,"Unknown","[M+H]+","ion correlated with 20",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",138.08,0,148847,23,"Leaf vs Root","Root","Not selected"
"F2550_mz261.0373_rt0.53",8.55475749060078,15.1813658253696,1.750866696232,0.140413047711665,0.206725571875657,-5.52148211770819,2550,0.529,261.03726,"Unknown","[M+H]+","ion correlated with 2175",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",251.52,2320.33333333333,604.755887421022,15,"Leaf vs Root","Leaf","Not selected"
"F3591_mz343.1237_rt0.49",0.813638360881006,18.7071208005033,1.74969777709527,0.14062463600702,0.206790127147651,-5.52298174702918,3591,0.489,343.12366,"Unknown","[M+H]+",NA,0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",79,0,1008697,17,"Leaf vs Root","Leaf","Not selected"
"F747_mz131.1293_rt0.42",7.64565063397548,13.5719443544404,1.74935896333657,0.14068602556084,0.206790127147651,-5.52341637502949,747,0.42,131.1293,"Unknown","[M+H]+","ion correlated with 1096; ion correlated with 4587; similar chromatogram in higher mz_1471; similar chromatogram in higher mz_1682; similar chromatogram in higher mz_1689; similar chromatogram in higher mz_2567",0.5,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",818.65,0,10936066,17,"Leaf vs Root","Leaf","Not selected"
"F4687_mz526.2289_rt1.02",2.1433829324237,17.9936586621986,1.74369371987006,0.141716530470203,0.208135343774383,-5.53068084002614,4687,1.024,526.22894,"Unknown","[M+H]+","ion correlated with 1687; ion correlated with 4037; ion correlated with 3608; ion correlated with 4207; ion correlated with 1403; ion correlated with 3830",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",15632.71,0,1402963,8,"Leaf vs Root","Leaf","Not selected"
"F3514_mz335.2197_rt3.07",6.15421224831144,10.9334651384536,1.74182360585236,0.142058374355118,0.208467777000803,-5.53307766358122,3514,3.068,335.21967,"Unknown","[M+H]+","ion correlated with 3261",0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",70.99,0,242147,20,"Leaf vs Root","Leaf","Not selected"
"F2149_mz229.0977_rt1.05",-7.4728623252132,13.2965885491112,-1.74079191104866,0.142247317212953,0.208493066521875,-5.53439967413474,2149,1.052,229.09773,"Unknown","[M+H]+","ion correlated with 1659",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",176.65,39738.3333333333,48.185030783942,23,"Leaf vs Root","Root","Not selected"
"F3251_mz312.363_rt4.99",5.76415629265919,10.0924473755428,1.74046835531108,0.14230662490579,0.208493066521875,-5.53481423976018,3251,4.993,312.36304,"Unknown","[M+H]+",NA,0.393,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",342.09,8579.33333333333,54.6773629618119,20,"Leaf vs Root","Leaf","Not selected"
"F4110_mz397.1651_rt1.16",7.39933617346068,13.179498885528,1.73432933870146,0.143436645189711,0.209978219438304,-5.54267660623097,4110,1.164,397.16507,"Unknown","[M+H]+","ion correlated with 4300; ion correlated with 3638; ion correlated with 4167; ion correlated with 4019; ion correlated with 1764; ion correlated with 3194; ion correlated with 4640; ion correlated with 3022; ion correlated with 2690; ion correlated with 4223; ion correlated with 5140; ion correlated with 4647; ion correlated with 4153; ion correlated with 3574; ion correlated with 4639; ion correlated with 4677; ion correlated with 4333; ion correlated with 4192; ion correlated with 4307; ion correlated with 3143; ion correlated with 4250; ion correlated with 4950; ion correlated with 4080; ion correlated with 4353; ion correlated with 4341; ion correlated with 3733; ion correlated with 4388; ion correlated with 2740; ion correlated with 4166; ion correlated with 4206; ion correlated with 1221; ion correlated with 4952; ion correlated with 3957; ion correlated with 3566; ion correlated with 4960; ion correlated with 4041; ion correlated with 3635; ion correlated with 4229; ion correlated with 4797; ion correlated with 4656; ion correlated with 4789; ion correlated with 4803; ion correlated with 4806; ion correlated with 3224; ion correlated with 4792; ion correlated with 4937; ion correlated with 1381; ion correlated with 1635; ion correlated with 4100; ion correlated with 2013; ion correlated with 4871; ion correlated with 3600; ion correlated with 4825",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",33.33,0,244949,10,"Leaf vs Root","Leaf","Not selected"
"F4803_mz579.2208_rt1.19",7.43656975972095,13.1821479516435,1.73110600249775,0.144033589671315,0.210681223141591,-5.54680216346248,4803,1.19,579.22083,"Unknown","[M+H]+","ion correlated with 4223; ion correlated with 5140; ion correlated with 4647; ion correlated with 4153; ion correlated with 4639; ion correlated with 4333; ion correlated with 4192; ion correlated with 4307; ion correlated with 3143; ion correlated with 4250; ion correlated with 4950; ion correlated with 4110; ion correlated with 4080; ion correlated with 4341; ion correlated with 3733; ion correlated with 4388; ion correlated with 2740; ion correlated with 4166; ion correlated with 4206; ion correlated with 1221; ion correlated with 4003; ion correlated with 4952; ion correlated with 3957; ion correlated with 4960; ion correlated with 4041; ion correlated with 3635; ion correlated with 4229; ion correlated with 4797; ion correlated with 4656; ion correlated with 4789; ion correlated with 4806; ion correlated with 3224; ion correlated with 4792; ion correlated with 4937; ion correlated with 4448; ion correlated with 1381; ion correlated with 1635; ion correlated with 4100; ion correlated with 2013; ion correlated with 3600; ion correlated with 3904; ion correlated with 4825; ion correlated with 4381; ion correlated with 3563; ion correlated with 3934",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4013.69,0,223263,6,"Leaf vs Root","Leaf","Not selected"
"F3152_mz303.2323_rt3.9",7.17492459819463,12.7911524457854,1.73008412215359,0.144223358710364,0.210787985807455,-5.54810968837896,3152,3.901,303.23227,"Unknown","[M+H]+","ion correlated with 2711; ion correlated with 2914; ion correlated with 3163; ion correlated with 3705; ion correlated with 3853",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6.41,0,245562,6,"Leaf vs Root","Leaf","Not selected"
"F2577_mz263.0879_rt0.48",-7.81102994273119,13.9795087569876,-1.7293805274258,0.144354166734578,0.21080847164718,-5.54900985023471,2577,0.479,263.08795,"Unknown","[M+H]+",NA,0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",904.92,0,1752247,22,"Leaf vs Root","Root","Not selected"
"F2578_mz263.1032_rt1.06",8.10432120628093,14.4395759229427,1.72821173407553,0.144571725923437,0.210955509532581,-5.55050498137546,2578,1.058,263.10315,"Unknown","[M+H]+",NA,0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",152.57,0,1206323,17,"Leaf vs Root","Leaf","Not selected"
"F3020_mz295.103_rt1.23",7.29033400110933,13.0316866236217,1.72753047664715,0.144698687534067,0.21097021890064,-5.55137633986647,3020,1.234,295.10297,"Unknown","[M+H]+","similar chromatogram in higher mz_4871; similar chromatogram in higher mz_4825; similar chromatogram in higher mz_4620",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",63.87,0,235987,20,"Leaf vs Root","Leaf","Not selected"
"F1296_mz170.0425_rt0.44",-0.754631855297739,16.6348141367524,-1.72639824727794,0.144909942406032,0.210983520534018,-5.55282432813513,1296,0.444,170.04253,"Unknown","[M+H]+","ion correlated with 1285; ion correlated with 1304; ion correlated with 2655; ion correlated with 1266; ion correlated with 4460; ion correlated with 4903",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",195.77,5332.33333333333,356.4721875,23,"Leaf vs Root","Root","Not selected"
"F2970_mz291.1303_rt0.66",8.67365289151517,15.4637009030388,1.7262287871772,0.144941587513675,0.210983520534018,-5.55304102795052,2970,0.658,291.13028,"Unknown","[M+H]+",NA,0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",526.59,0,2997115,6,"Leaf vs Root","Leaf","Not selected"
"F4889_mz615.4993_rt8.27",6.84294678507625,11.9826631576635,1.72478681076304,0.145211145004576,0.211205573515923,-5.55488476997135,4889,8.272,615.49927,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",837.54,637,218.025078369906,9,"Leaf vs Root","Leaf","Not selected"
