"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F1219_mz165.0914_rt1.2",0.479758799569993,15.4042078144534,4.87835039887676,0.0047719705311669,0.0388501063510444,-1.84082338447105,1219,1.197,165.09135,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",27.78,23745.6666666667,7.47755474452555,24,"Fungal in vs Fungal out","Fungal in","Not selected"
"F3055_mz298.0637_rt0.45",1.61075586904696,16.3297616856652,4.87268770395373,0.00479525369129243,0.0388501063510444,-1.84621885543679,3055,0.449,298.06369,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",37.5,0,216285,15,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F3011_mz294.1551_rt1.19",0.945111964886421,20.1174100484676,4.87126441326146,0.00480112668006356,0.0388501063510444,-1.84757571406703,3011,1.193,294.15512,"Unknown","[M+H]+",NA,0.964,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",105.6,654441.333333333,5.56133797375577,24,"Fungal in vs Fungal out","Fungal in","Not selected"
"F1974_mz216.951_rt0.39",-0.702519000088935,19.8870961533521,-4.84383043083125,0.00491598950651128,0.0394066000085417,-1.87378688587663,1974,0.393,216.95103,"Unknown","[M+H]+","ion correlated with 343",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",545.53,814.666666666667,13418.6493665713,24,"Fungal in vs Fungal out","Fungal out","Not selected"
"F142_mz81.5208_rt0.38",-1.37752820730276,20.6370994351525,-4.84206982979772,0.00492347002446966,0.0394066000085417,-1.87547276209224,142,0.383,81.52076,"Unknown","[M+2H]2+","ion correlated with 49; ion correlated with 174; ion correlated with 195",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",486.47,41752.3333333333,788.565615519719,24,"Fungal in vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F2196_mz232.6474_rt1.02",-1.30684330108426,15.1832859897772,-4.83953760017493,0.0049342524227674,0.0394066000085417,-1.87789831123073,2196,1.019,232.64742,"Unknown","[M+H]+","ion correlated with 4302; ion correlated with 4390; ion correlated with 4449; ion correlated with 4607; ion correlated with 4083; ion correlated with 4113; ion correlated with 2308; ion correlated with 4382; ion correlated with 4581; ion correlated with 4508; ion correlated with 4428; ion correlated with 2404",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2370.82,0,127673,10,"Fungal in vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F2180_mz231.1_rt0.42",1.12524705044548,17.31635308005,4.83602225862703,0.00494926678005719,0.0394066000085417,-1.88126710893192,2180,0.418,231.09995,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",41.15,946.666666666667,460.081603939501,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F346_mz102.9992_rt0.51",1.19196770442897,18.3385578704852,4.83218324092986,0.00496572464998417,0.0394066000085417,-1.88494815485847,346,0.511,102.99917,"Unknown","[M+H]+",NA,0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",264,8471,69.8258970727101,23,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F4691_mz527.1592_rt0.54",0.58541918246941,19.5849858997289,4.83045666472216,0.00497314733732251,0.0394066000085417,-1.88660438737543,4691,0.536,527.15918,"Unknown","[M+H]+","ion correlated with 2749",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6663.77,0,1498898,13,"Fungal in vs Fungal out","Fungal in","Not selected"
"F2207_mz233.1136_rt0.49",-0.903495767596926,18.7450020845138,-4.82388658790007,0.00500151146450376,0.0394946939783228,-1.89291077936345,2207,0.489,233.11359,"Unknown","[M+H]+","ion correlated with 2004; ion correlated with 2151; ion correlated with 2016; ion correlated with 1784; ion correlated with 1812; ion correlated with 1989; ion correlated with 2372; ion correlated with 5035",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",103.15,0,1103306,13,"Fungal in vs Fungal out","Fungal out","Not selected"
"F2987_mz292.1984_rt0.44",1.83447976500453,16.8788141419328,4.81976113263681,0.00501941841157397,0.0394998905927986,-1.89687389571577,2987,0.437,292.19843,"Unknown","[M+H]+",NA,0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",135.64,0,1062405,17,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F4710_mz537.2266_rt1.34",1.64327624806416,16.7866322433322,4.81125315450594,0.00505658533767367,0.039504073916831,-1.90505496337644,4710,1.34,537.22656,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2583.66,0,137166,18,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F106_mz78.9994_rt0.53",1.42008881901229,21.8327961332957,4.8063023488527,0.00507836087026532,0.039504073916831,-1.9098204305296,106,0.532,78.99937,"Unknown","[M+H]+",NA,0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3146.21,93457.3333333333,59.8562674988854,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F3920_mz374.229_rt0.98",-1.01121010190402,17.1460645515583,-4.79720447879663,0.00511866321143214,0.039504073916831,-1.91858710541826,3920,0.979,374.22897,"Unknown","[M+H]+","ion correlated with 4137; ion correlated with 3501; ion correlated with 647; ion correlated with 2055; ion correlated with 3806; ion correlated with 2248; ion correlated with 3443; ion correlated with 3595; ion correlated with 2688; ion correlated with 3601; ion correlated with 4224; ion correlated with 3480; ion correlated with 4036; ion correlated with 4637; ion correlated with 3721; ion correlated with 2332; ion correlated with 3465; ion correlated with 2432; ion correlated with 3269; ion correlated with 3594; ion correlated with 4231; ion correlated with 4312; ion correlated with 4454; ion correlated with 3155; ion correlated with 4150; ion correlated with 4138; ion correlated with 3451; ion correlated with 2698; ion correlated with 1750; ion correlated with 3613; ion correlated with 911; ion correlated with 2985; ion correlated with 3379; ion correlated with 3479",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",175.23,0,407602,14,"Fungal in vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F4998_mz685.2399_rt0.47",0.952240887083789,20.0663708811091,4.79718090452708,0.00511876812678126,0.039504073916831,-1.91860983731343,4998,0.469,685.23987,"Unknown","[M+H]+","ion correlated with 4246; ion correlated with 5030; ion correlated with 4262; ion correlated with 4143",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",493.42,0,1210153,10,"Fungal in vs Fungal out","Fungal in","Not selected"
"F3613_mz345.2136_rt1.01",-0.679943890716348,17.78879148773,-4.79551971089638,0.00512616746466266,0.039504073916831,-1.92021187779862,3613,1.006,345.21356,"Unknown","[M+H]+","ion correlated with 95; ion correlated with 3480; ion correlated with 4036; ion correlated with 3900; ion correlated with 3785; ion correlated with 2332; ion correlated with 916; ion correlated with 3465; ion correlated with 3294; ion correlated with 3477; ion correlated with 4312; ion correlated with 4454; ion correlated with 3913; ion correlated with 3451; ion correlated with 2698; ion correlated with 61; ion correlated with 3479; ion correlated with 4022; ion correlated with 3786; ion correlated with 3587; ion correlated with 3129; ion correlated with 3453; ion correlated with 3160; ion correlated with 2526; ion correlated with 2633",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",209.28,0,706474,12,"Fungal in vs Fungal out","Fungal out","Not selected"
"F4020_mz385.1474_rt1.29",1.04010563813035,17.9736260639514,4.79293297318556,0.00513771429034985,0.039504073916831,-1.92270731353644,4020,1.293,385.14743,"Unknown","[M+H]+",NA,0.571,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",96.19,38261.3333333333,11.7425928023208,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F320_mz101.0033_rt0.6",1.04609819631535,22.1155720267934,4.79226413869174,0.00514070481537801,0.039504073916831,-1.92335270101662,320,0.598,101.00331,"Unknown","[M+H]+","ion correlated with 319",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",40.33,120087.333333333,49.3330104228832,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F4246_mz418.156_rt0.47",0.983835360639356,19.7362524919743,4.77904979548944,0.00520020861028317,0.0398276846740751,-1.93611731156023,4246,0.465,418.15601,"Unknown","[M+H]+","ion correlated with 1266; ion correlated with 4538; ion correlated with 4998",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",15921.82,0,1345197,12,"Fungal in vs Fungal out","Fungal in","Not selected"
"F630_mz124.0245_rt0.39",-1.35978814198957,15.2866378427996,-4.76704833234579,0.00525494924512538,0.0400398385049116,-1.94773264566993,630,0.39,124.02448,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6.32,19234.3333333333,13.8344886147021,24,"Fungal in vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F2072_mz223.1605_rt0.86",-1.69753310320699,16.4894181852896,-4.76316618721921,0.00527280024909375,0.0400398385049116,-1.95149444402477,2072,0.864,223.16049,"Unknown","[M+2H]2+","ion correlated with 246; ion correlated with 1756; ion correlated with 1652; ion correlated with 3147; ion correlated with 601; ion correlated with 3614; ion correlated with 3501; ion correlated with 647; ion correlated with 2055",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",59.41,26479.6666666667,15.3050149794819,20,"Fungal in vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F4738_mz547.2127_rt1.01",0.900259342643101,15.1971077663663,4.76152611050928,0.00528036298187043,0.0400398385049116,-1.95308434790952,4738,1.012,547.21265,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2272.61,0,113631,12,"Fungal in vs Fungal out","Fungal in","Not selected"
"F3759_mz358.2706_rt1.12",-1.01669156043797,16.8138980570123,-4.75357661459139,0.00531719979525761,0.0401505961368385,-1.96079629516681,3759,1.118,358.27063,"Unknown","[M+H]+","ion correlated with 3174; ion correlated with 2526; ion correlated with 3629; ion correlated with 3921; ion correlated with 4127; ion correlated with 2433; ion correlated with 4361; ion correlated with 2671; ion correlated with 1928; ion correlated with 2525",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",178.84,0,335948,15,"Fungal in vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F226_mz90.9767_rt5.82",1.12665143695921,16.477753131147,4.74661105553944,0.00534972412987191,0.0401505961368385,-1.96756140089516,226,5.815,90.97672,"Unknown","[M+H]+",NA,0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",29.01,110261.666666667,10.1412838434284,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F3680_mz350.2179_rt1.11",-1.80312925451865,14.5248820619853,-4.74555931899095,0.00535465517700878,0.0401505961368385,-1.96858349567836,3680,1.11,350.21786,"Unknown","[M+H]+","ion correlated with 4035; ion correlated with 3349; ion correlated with 799; ion correlated with 392; ion correlated with 4649; ion correlated with 819; ion correlated with 3823; ion correlated with 2012; ion correlated with 3491; ion correlated with 4603; ion correlated with 3140; ion correlated with 3971; ion correlated with 4724; ion correlated with 4647; ion correlated with 4639; ion correlated with 4250; ion correlated with 739; ion correlated with 1189; ion correlated with 1598; ion correlated with 1870",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",52.54,0,756725,19,"Fungal in vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
