"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F4515_mz471.219_rt0.45",-2.20075049631657,17.3344217073945,-6.33941112242196,0.00143818864193141,0.0673245744226596,-0.64486433447666,4515,0.449,471.21896,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6958.74,0,645204,12,"Fungal out vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F2607_mz266.1142_rt0.96",0.840611745075866,20.7147429429877,6.32958079344773,0.00144832492913341,0.0673245744226596,-0.652666147020441,2607,0.962,266.11417,"Unknown","[M+H]+",NA,0.393,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",158.08,14922.3333333333,156.832521777976,20,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2576_mz263.0819_rt2.63",-0.759459517211405,17.6844708103918,-6.32922827464986,0.00144868998170825,0.0673245744226596,-0.652946120868798,2576,2.632,263.08188,"Unknown","[M+H]+",NA,0.25,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",46.57,0,316426,11,"Fungal out vs Fungal control","Fungal control","Not selected"
"F260_mz97.0287_rt0.94",1.67756378108252,19.129290747636,6.26759167299112,0.00151421979201516,0.0691133176498349,-0.702110557656614,260,0.94,97.02866,"Unknown","[M+H]+","similar chromatogram in higher mz_886; similar chromatogram in higher mz_2802; similar chromatogram in higher mz_3443",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",83.81,56925,17.4074939395004,24,"Fungal out vs Fungal control","Fungal out","Fungal out enriched - exploratory"
"F2178_mz231.0771_rt0.97",1.68370732759929,17.8746979848603,6.15028696075418,0.00164884807787454,0.0737302150067576,-0.796857028005791,2178,0.968,231.07715,"Unknown","[M+H]+",NA,0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",93.76,13065,34.734654829328,23,"Fungal out vs Fungal control","Fungal out","Fungal out enriched - exploratory"
"F2598_mz265.1122_rt0.48",-1.02403435830854,20.0440739310905,-6.13038555420558,0.00167306434678871,0.0737302150067576,-0.813086540523575,2598,0.478,265.11215,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",268.04,0,1933286,14,"Fungal out vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F4082_mz393.2241_rt0.98",-2.41623190371886,16.2771037453087,-5.88092507215883,0.00201513982761996,0.0872999559219767,-1.02043562935612,4082,0.976,393.22406,"Unknown","[M+H]+","ion correlated with 3690; ion correlated with 4067; ion correlated with 1927; ion correlated with 1765; ion correlated with 3243; ion correlated with 3351; ion correlated with 4175",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",810.6,815.333333333333,1430.8517762352,12,"Fungal out vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F1940_mz215.0488_rt0.98",1.38290093017779,17.6295013866055,5.84918347441659,0.00206432698025977,0.0879403293590661,-1.04734896517911,1940,0.982,215.04881,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",52.48,3475.66666666667,86.7385426653883,21,"Fungal out vs Fungal control","Fungal out","Fungal out enriched - exploratory"
"F104_mz78.952_rt0.73",1.50117376680034,15.3442308544747,5.82224154819756,0.00210718722322238,0.0882945990583017,-1.07028842762419,104,0.728,78.95203,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",80.99,2455,46.7459283387622,18,"Fungal out vs Fungal control","Fungal out","Fungal out enriched - exploratory"
"F886_mz141.0549_rt0.94",1.8931265819159,18.750385169138,5.7664932167709,0.00219924171406172,0.0897258370102003,-1.11803591526627,886,0.942,141.05487,"Unknown","[M+H]+",NA,0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",62.69,50610.6666666667,16.8357229887707,24,"Fungal out vs Fungal control","Fungal out","Fungal out enriched - exploratory"
"F1692_mz197.1289_rt0.94",0.746487449856219,18.4216622028525,5.75924620230566,0.00221155232067395,0.0897258370102003,-1.12427084989704,1692,0.942,197.12892,"Unknown","[M+H]+","ion correlated with 2214; ion correlated with 2868; ion correlated with 1916; ion correlated with 1499; ion correlated with 855",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",90.91,4224.66666666667,105.628776524414,18,"Fungal out vs Fungal control","Fungal out","Not selected"
"F4306_mz428.1768_rt0.48",-0.79508822647562,20.9581353678944,-5.70359713716784,0.00230883130820738,0.0903604838742011,-1.17236444833801,4306,0.476,428.17682,"Unknown","[M+H]+",NA,0.393,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23962.15,0,3150550,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3214_mz309.1658_rt0.44",-1.72093303229815,19.5519677235482,-5.69183638183562,0.00233002855999189,0.0903604838742011,-1.18257764157015,3214,0.441,309.1658,"Unknown","[M+H]+","ion correlated with 3352",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",266.71,0,2555837,12,"Fungal out vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F505_mz115.087_rt0.46",0.595917958852681,21.4401182135921,5.69005898882741,0.00233325193102397,0.0903604838742011,-1.18412265234189,505,0.463,115.08695,"Unknown","[M+H]+","ion correlated with 4479; ion correlated with 2382; ion correlated with 2322; similar chromatogram in higher mz_4315; similar chromatogram in higher mz_4625; similar chromatogram in higher mz_4255; similar chromatogram in higher mz_4669",0.607,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",121.05,11432.6666666667,290.753884726393,22,"Fungal out vs Fungal control","Fungal out","Not selected"
"F5016_mz694.4965_rt9.04",0.960124629245477,16.5242331887426,5.634132788794,0.00243740357442941,0.0918878272864459,-1.23293884435383,5016,9.036,694.49652,"Unknown","[M+H]+",NA,0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",169.63,96310,7.62600326027141,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F788_mz134.9917_rt0.39",-0.623526378370087,16.0981031895297,-5.63037775850681,0.00244459008430294,0.0918878272864459,-1.23623056867948,788,0.391,134.99173,"Unknown","[M+H]+","found in higher mz's MsMs_2296; found in higher mz's MsMs_2006",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",78.83,36500.6666666667,12.0093420391763,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F783_mz134.0449_rt0.45",0.907655812417355,22.9919868482636,5.57660921630699,0.00255027289483458,0.0934323142983469,-1.28356065561968,783,0.452,134.04491,"Unknown","[M+H]+","ion correlated with 387; ion correlated with 776; similar chromatogram in higher mz_2083; similar chromatogram in higher mz_4395; similar chromatogram in higher mz_3492; similar chromatogram in higher mz_3180",0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",993.67,2507,4014.74043062201,22,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1606_mz192.0693_rt1.05",0.639370282200276,17.0766242138871,5.5612077011291,0.00258152671658655,0.0934323142983469,-1.29718562399981,1606,1.055,192.06927,"Unknown","[M+H]+","ion correlated with 1927; ion correlated with 1765; ion correlated with 3243; ion correlated with 1504; ion correlated with 4175; ion correlated with 1578; ion correlated with 2486; ion correlated with 2587; ion correlated with 2253",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",153.58,13005.6666666667,83.0873141978473,23,"Fungal out vs Fungal control","Fungal out","Not selected"
"F3047_mz297.1094_rt0.92",0.718925504416285,17.5473304884946,5.52501579659298,0.00265675594524616,0.0934323142983469,-1.32932224215617,3047,0.918,297.10944,"Unknown","[M+H]+","ion correlated with 1793",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",29.14,0,250893,13,"Fungal out vs Fungal control","Fungal out","Not selected"
"F711_mz129.1025_rt1.08",-0.866411101800692,17.9179975825384,-5.49724530812777,0.00271622776018004,0.0934323142983469,-1.35409519496783,711,1.081,129.10252,"Unknown","[M+H]+","ion correlated with 3543; ion correlated with 3921; ion correlated with 2671",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",99.86,4929.66666666667,81.9337479718767,19,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3362_mz320.1611_rt1.03",-0.69583093768624,17.4428245699842,-5.48808604084075,0.00273618426391433,0.0934323142983469,-1.36228764486812,3362,1.032,320.16113,"Unknown","[M+H]+","ion correlated with 1163; ion correlated with 3698; ion correlated with 3969; ion correlated with 3629; ion correlated with 3921; ion correlated with 4090; ion correlated with 3431; ion correlated with 711; ion correlated with 1681",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",128.7,0,255625,14,"Fungal out vs Fungal control","Fungal control","Not selected"
"F582_mz120.0655_rt0.45",0.69000464773277,24.5962651604014,5.48325034855012,0.00274678977048153,0.0934323142983469,-1.36661727856981,582,0.453,120.06554,"Unknown","[M+H]+","ion correlated with 992; ion correlated with 2511; ion correlated with 1228",0.571,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1820.67,64534,467.869171767258,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2870_mz285.1603_rt1.15",0.732338396607495,17.226628281105,5.47743685802943,0.00275960364329281,0.0934323142983469,-1.37182639358051,2870,1.146,285.16031,"Unknown","[M+H]+","ion correlated with 2205",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",18.52,0,192209,19,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2305_mz242.1865_rt0.95",0.757713207830932,22.5515901570092,5.46909522281258,0.00277811263171924,0.0934323142983469,-1.37930848269439,2305,0.954,242.18654,"Unknown","[M+H]+","ion correlated with 2456; similar chromatogram in higher mz_3984",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1714.83,759.666666666667,10287.5403155127,14,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2501_mz257.1615_rt0.96",0.732784932874077,18.6857656569859,5.36355367221107,0.00302533448126333,0.0984441995847628,-1.47475980113362,2501,0.96,257.16147,"Unknown","[M+H]+","ion correlated with 4637",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",38.77,0,572243,12,"Fungal out vs Fungal control","Fungal out","Not selected"
"F3819_mz364.0657_rt0.88",-1.58940323462207,16.3810309709458,-5.35779102736107,0.00303955933955667,0.0984441995847628,-1.48001370513971,3819,0.878,364.06573,"Unknown","[M+H]+","ion correlated with 2095",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",158.06,0,241170,9,"Fungal out vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F838_mz138.0553_rt1.09",0.56105707133758,19.0769381058606,5.35653077344293,0.00304268066009243,0.0984441995847628,-1.48116328674502,838,1.091,138.05528,"Unknown","[M+H]+",NA,0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",99.7,23135,27.113545988935,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2481_mz256.0819_rt0.65",3.32562441715737,15.2589901727292,5.33219605601217,0.00310369409418207,0.0991630263091171,-1.50340231140913,2481,0.652,256.08191,"Unknown","[M+H]+",NA,0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",720.63,0,5673333,12,"Fungal out vs Fungal control","Fungal out","Fungal out enriched - exploratory"
"F4380_mz442.1927_rt0.74",-1.97318715292723,20.3188622592875,-5.31681139303291,0.00314300698308699,0.0991793314663007,-1.51750269205046,4380,0.736,442.19269,"Unknown","[M+H]+",NA,0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",16415.93,0,5189216,12,"Fungal out vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F2233_mz236.105_rt0.91",1.35240415044308,19.2240838427201,5.28242396328754,0.00323300621446242,0.0992066302512636,-1.54913383545334,2233,0.912,236.10497,"Unknown","[M+H]+",NA,0.607,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2064.43,41453.6666666667,1384.22063458879,24,"Fungal out vs Fungal control","Fungal out","Fungal out enriched - exploratory"
"F3099_mz301.1051_rt0.41",0.854651603526287,15.9163317454891,5.28078803842519,0.00323736243287329,0.0992066302512636,-1.5506425822693,3099,0.408,301.10507,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",21.56,0,113847,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1378_mz175.108_rt1.09",-0.846914329477688,19.8870863110467,-5.2719795146875,0.00326093665165445,0.0992066302512636,-1.55877250354824,1378,1.091,175.10802,"Unknown","[M+H]+","ion correlated with 3786; ion correlated with 2908; ion correlated with 2190",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",268.41,0,1586697,19,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3598_mz344.1345_rt0.82",-3.15262316725627,18.9211946089587,-5.2578674301848,0.00329912502791761,0.0992066302512636,-1.57181915777016,3598,0.824,344.13446,"Unknown","[M+H]+",NA,0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1965.14,0,5176065,11,"Fungal out vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F2389_mz248.1134_rt0.47",-0.794074008873886,19.2865280889436,-5.24160735689876,0.00334377694687351,0.0993801613512639,-1.58688492251406,2389,0.468,248.11342,"Unknown","[M+H]+","ion correlated with 2539",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",118.85,0,1897805,18,"Fungal out vs Fungal control","Fungal control","Not selected"
"F387_mz106.05_rt0.45",0.738338316399777,22.9458225070821,5.200183211574,0.00346076590050252,0.101528043862988,-1.62542818660591,387,0.447,106.04995,"Unknown","[M+H]+","ion correlated with 336; ion correlated with 783; ion correlated with 776; ion correlated with 4587; similar chromatogram in higher mz_3459; similar chromatogram in higher mz_3276",0.571,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1893.79,0,9271356,22,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2658_mz270.1931_rt0.96",0.702596898231952,22.1131538467648,5.17001306696005,0.00354899096750818,0.101528043862988,-1.65364705607355,2658,0.963,270.19312,"Unknown","[M+H]+",NA,0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1774.95,3214.33333333333,1829.35714285714,19,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2608_mz266.124_rt0.47",-1.00262012622743,22.9905096823653,-5.15408427126739,0.00359663082658098,0.101528043862988,-1.66859584466704,2608,0.468,266.12396,"Unknown","[M+H]+",NA,0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1457.06,6927,3895.25129907621,18,"Fungal out vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F4392_mz444.1719_rt0.48",-1.36951616116827,18.233488884602,-5.15266924486212,0.00360089894587171,0.101528043862988,-1.66992549488593,4392,0.476,444.17194,"Unknown","[M+H]+","ion correlated with 4613; ion correlated with 4027; ion correlated with 4452",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",7482.17,0,845064,12,"Fungal out vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F2772_mz277.1032_rt0.63",-1.92079355897773,16.732922582207,-5.14461308476509,0.00362531176138681,0.101528043862988,-1.67750082089007,2772,0.632,277.10324,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",144.92,0,297855,9,"Fungal out vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F1702_mz198.1126_rt0.9",1.05162383815062,19.0380737103114,5.13510492880934,0.003654374035757,0.101528043862988,-1.68645295583071,1702,0.899,198.11264,"Unknown","[M+H]+",NA,0.393,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",235.25,6059.66666666667,215.20190298097,24,"Fungal out vs Fungal control","Fungal out","Fungal out enriched - exploratory"
"F1528_mz186.124_rt0.47",0.922499495377956,18.6642190629874,5.09528507709272,0.00377908310983875,0.10334232578314,-1.72407961509565,1528,0.465,186.12396,"Unknown","[M+H]+","ion correlated with 2090; ion correlated with 1971; ion correlated with 2140",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",106.54,0,550978,12,"Fungal out vs Fungal control","Fungal out","Not selected"
"F290_mz98.9844_rt0.46",1.20300910108346,18.8616068606225,5.07324552438387,0.00385024376061868,0.10334232578314,-1.74499963159745,290,0.464,98.98443,"Unknown","[M+H]+","found in higher mz's MsMs_2511; similar chromatogram in higher mz_3032; similar chromatogram in higher mz_3021; similar chromatogram in higher mz_2409; similar chromatogram in higher mz_3207; similar chromatogram in higher mz_3310; similar chromatogram in higher mz_4027; similar chromatogram in higher mz_4560; similar chromatogram in higher mz_3476; similar chromatogram in higher mz_1206; similar chromatogram in higher mz_2397; similar chromatogram in higher mz_3359; similar chromatogram in higher mz_3936; similar chromatogram in higher mz_3813; similar chromatogram in higher mz_4220; similar chromatogram in higher mz_4355; similar chromatogram in higher mz_3195; similar chromatogram in higher mz_809; similar chromatogram in higher mz_2030; similar chromatogram in higher mz_4108; similar chromatogram in higher mz_3182; similar chromatogram in higher mz_1457; similar chromatogram in higher mz_3676; similar chromatogram in higher mz_1864; similar chromatogram in higher mz_4610",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",98.65,27792.6666666667,144.809393027188,24,"Fungal out vs Fungal control","Fungal out","Fungal out enriched - exploratory"
"F2987_mz292.1984_rt0.44",-2.40130421303401,17.8715871090255,-5.06958815250888,0.00386220349019147,0.10334232578314,-1.74847774898297,2987,0.437,292.19843,"Unknown","[M+H]+",NA,0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",135.64,0,1062405,17,"Fungal out vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F3965_mz379.2082_rt0.92",-1.39890281641122,16.3863644265315,-5.06374472320271,0.00388140190734799,0.10334232578314,-1.75403864389102,3965,0.921,379.20819,"Unknown","[M+H]+","ion correlated with 3690; ion correlated with 3894; ion correlated with 3837",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3666.93,0,439619,12,"Fungal out vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F3570_mz340.1972_rt0.9",0.740899658391341,17.8747776104276,5.01001386573387,0.00406325964942566,0.107068986226103,-1.80539505570101,3570,0.902,340.19724,"Unknown","[M+H]+","ion correlated with 1857; ion correlated with 2501",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",75.61,5006.33333333333,64.7176807349221,17,"Fungal out vs Fungal control","Fungal out","Not selected"
"F776_mz133.0609_rt0.45",0.820787526907424,23.3218958244235,4.96063510496589,0.0042392160837449,0.110121873917719,-1.8529492565109,776,0.454,133.06094,"Unknown","[M+H]+","ion correlated with 387; ion correlated with 783",0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",905.35,2556.33333333333,5083.35140771637,23,"Fungal out vs Fungal control","Fungal out","Not selected"
"F823_mz137.1075_rt1.27",-1.13659834809379,16.312608997378,-4.92840759150086,0.00435885531732104,0.110121873917719,-1.88417198306737,823,1.269,137.10753,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",19.03,1240,125.157131345689,14,"Fungal out vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F3128_mz302.1357_rt0.49",2.18486057473125,18.238429539156,4.92533085070934,0.0043704818853568,0.110121873917719,-1.88716051496786,3128,0.491,302.13568,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",178.57,0,605518,14,"Fungal out vs Fungal control","Fungal out","Fungal out enriched - exploratory"
