"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F1845_mz208.0641_rt0.75",-1.59028023740634,19.9640780731598,-3.07859696175629,0.0273548216942534,0.0941005866282316,-3.75572933594275,1845,0.753,208.06407,"Unknown","[M+H]+","ion correlated with 1846",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",157.4,0,2151078,14,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - exploratory"
"F1279_mz169.0498_rt1.05",1.05786126853766,16.4225470526531,3.07593205037626,0.0274380671551484,0.0941627535275664,-3.75903940374459,1279,1.049,169.04982,"Unknown","[M+H]+","ion correlated with 3171",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",50.97,112509.333333333,5.89952034035392,24,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - exploratory"
"F2630_mz268.1043_rt0.51",-2.38386856270169,20.7285594647783,-3.07419606011827,0.0274924481471331,0.0941627535275664,-3.76119619584668,2630,0.507,268.10431,"Unknown","[M+H]+",NA,0.25,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1037.64,73402.3333333333,107.670859633986,24,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - exploratory"
"F899_mz142.0652_rt1",-3.81071970767784,14.4473913590816,-3.07397983811249,0.0274992298987034,0.0941627535275664,-3.76146485909472,899,1.003,142.06522,"Unknown","[M+H]+","ion correlated with 4218; ion correlated with 4449; ion correlated with 4322; ion correlated with 4607; ion correlated with 4382; ion correlated with 4343; ion correlated with 4219; ion correlated with 4581; ion correlated with 4508; ion correlated with 4428; found in higher mz's MsMs_1810",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",16.53,808,145.205191594561,15,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - exploratory"
"F823_mz137.1075_rt1.27",-2.08772777360654,14.4335475550757,-3.06849822519943,0.0276717875470375,0.0946087415216758,-3.76827811634812,823,1.269,137.10753,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",19.03,1240,125.157131345689,14,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - exploratory"
"F1366_mz174.8962_rt0.44",-1.65781935217824,18.126750058175,-3.06387872250269,0.0278181494583141,0.0949639422729622,-3.77402306120757,1366,0.442,174.89624,"Unknown","[M+H]+","ion correlated with 1828; similar chromatogram in higher mz_1711; similar chromatogram in higher mz_2756; similar chromatogram in higher mz_4602",0.536,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",260.2,0,2908737,24,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - exploratory"
"F256_mz97.0286_rt0.48",-0.858871177937441,20.8359412568275,-3.05565002969605,0.0280810175944484,0.0955134129876781,-3.78426379257536,256,0.477,97.02856,"Unknown","[M+H]+","found in higher mz's MsMs_3782; found in higher mz's MsMs_2608; found in higher mz's MsMs_1698; found in higher mz's MsMs_2771; found in higher mz's MsMs_2814; found in higher mz's MsMs_1438; found in higher mz's MsMs_3407; found in higher mz's MsMs_3408; found in higher mz's MsMs_2790; found in higher mz's MsMs_2833; found in higher mz's MsMs_2482; found in higher mz's MsMs_2572",0.643,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",206.97,117632,25.2849965570886,24,"Fungi old vs Fungal out","Fungal out","Not selected"
"F2698_mz273.1563_rt1",-4.24247213064009,16.5866997013391,-3.05328449184546,0.0281570997324883,0.0955134129876781,-3.78720946463144,2698,1.001,273.15631,"Unknown","[M+H]+","ion correlated with 95; ion correlated with 3480; ion correlated with 3778; ion correlated with 3900; ion correlated with 4443; ion correlated with 3785; ion correlated with 2332; ion correlated with 916; ion correlated with 3465; ion correlated with 3294; ion correlated with 3477; ion correlated with 4312; ion correlated with 1581; ion correlated with 3913; ion correlated with 3451; ion correlated with 61; ion correlated with 3613; ion correlated with 761; ion correlated with 3479; ion correlated with 4022; ion correlated with 3786; ion correlated with 3587; ion correlated with 3129; ion correlated with 3160; ion correlated with 2526",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",47.78,0,680612,13,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - exploratory"
"F460_mz112.0508_rt0.86",0.787220588015804,18.7741011461883,3.05271414629526,0.0281754781382757,0.0955134129876781,-3.78791979908654,460,0.864,112.05077,"Unknown","[M+H]+","ion correlated with 1623; ion correlated with 1780; ion correlated with 1498",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",18.6,21363.6666666667,39.1558648235404,19,"Fungi old vs Fungal out","Fungi old","Not selected"
"F2099_mz226.0713_rt0.75",1.72319862545435,18.5450458551774,3.05241728194981,0.0281850494002487,0.0955134129876781,-3.78828954520547,2099,0.746,226.07135,"Unknown","[M+H]+","ion correlated with 2251",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",92.96,0,973365,16,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - exploratory"
"F3637_mz347.1222_rt0.42",1.14334928869288,16.5412698616153,3.05079357800035,0.02823746405474,0.0955134129876781,-3.79031209109815,3637,0.42,347.12216,"Unknown","[M+H]+","ion correlated with 4515",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",130.25,0,338425,12,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - exploratory"
"F2803_mz279.1379_rt1.03",0.790381961349411,16.4708800773961,3.05008024376643,0.0282605256590846,0.0955134129876781,-3.79120076104111,2803,1.03,279.13788,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",9.9,660,379.928895612708,18,"Fungi old vs Fungal out","Fungi old","Not selected"
"F2836_mz282.1344_rt1.14",2.15404571354357,16.6451039268823,3.04948062436096,0.0282799272653693,0.0955134129876781,-3.79194781931872,2836,1.138,282.13437,"Unknown","[M+H]+","ion correlated with 2451; ion correlated with 3429",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",49.06,0,331639,12,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - exploratory"
"F3570_mz340.1972_rt0.9",-2.59142251198778,16.6826133059571,-3.04821777344662,0.0283208375719278,0.0955134129876781,-3.79352135057095,3570,0.902,340.19724,"Unknown","[M+H]+","ion correlated with 1857; ion correlated with 2501",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",75.61,5006.33333333333,64.7176807349221,17,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - exploratory"
"F2204_mz233.0924_rt0.9",-2.05635047432213,19.0172399315094,-3.04556305342496,0.0284070541039714,0.0956447994869379,-3.79682988380917,2204,0.9,233.09241,"Unknown","[M+H]+","ion correlated with 47; ion correlated with 2643; ion correlated with 818; ion correlated with 4011; ion correlated with 2835; ion correlated with 2264; ion correlated with 1273; ion correlated with 2802; ion correlated with 2829; ion correlated with 3902; similar chromatogram in higher mz_4922",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",603.89,0,1365720,14,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - exploratory"
"F3213_mz309.0873_rt1.33",3.36593327176285,18.1192778386463,3.04438691606658,0.028445345106804,0.0956447994869379,-3.79829599239873,3213,1.327,309.08731,"Unknown","[M+H]+","ion correlated with 2051; ion correlated with 1648; ion correlated with 2484",0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",907.91,0,2065759,15,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - exploratory"
"F4150_mz404.1336_rt0.99",-3.02148403879556,16.2400392675113,-3.03936365121625,0.0286095373930376,0.0958519029605866,-3.80455984708762,4150,0.993,404.13364,"Unknown","[M+H]+","ion correlated with 3601; ion correlated with 4224; ion correlated with 4436; ion correlated with 4397; ion correlated with 4036; ion correlated with 4637; ion correlated with 3721; ion correlated with 4467; ion correlated with 2515; ion correlated with 2432; ion correlated with 3269; ion correlated with 1960; ion correlated with 4231; ion correlated with 3920; ion correlated with 4125; ion correlated with 4454; ion correlated with 3155; ion correlated with 4138; ion correlated with 1750; ion correlated with 911; ion correlated with 2228; ion correlated with 4178; ion correlated with 2985; ion correlated with 3479; ion correlated with 3776",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",179.71,0,302166,12,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - exploratory"
"F1471_mz181.9618_rt0.43",-4.51961459904104,16.9951388820728,-3.03917231719367,0.0286158123580544,0.0958519029605866,-3.80479850272233,1471,0.427,181.96178,"Unknown","[M+H]+","ion correlated with 1944; ion correlated with 2058; ion correlated with 1639; ion correlated with 1861",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",106.03,0,925912,18,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - exploratory"
"F1659_mz195.1133_rt1.11",0.691347623034393,19.9169926734692,3.03857104387072,0.0286355416715885,0.0958519029605866,-3.80554851821579,1659,1.111,195.11328,"Unknown","[M+H]+","ion correlated with 2149; ion correlated with 2775",0.321,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",85.4,169504.666666667,7.66585581209674,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F3867_mz368.1828_rt1.01",0.932221330779364,16.5588093495823,3.03384663785474,0.0287910925947788,0.0962285247263458,-3.81144335448624,3867,1.006,368.18283,"Unknown","[M+H]+","ion correlated with 2136; ion correlated with 1825; ion correlated with 3205",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",91.75,0,142184,15,"Fungi old vs Fungal out","Fungi old","Not selected"
"F855_mz139.087_rt0.99",0.647879273021969,18.7533505647776,3.02094459956053,0.0292207326674288,0.0975187436483146,-3.82755719334307,855,0.989,139.08698,"Unknown","[M+H]+","ion correlated with 4009; ion correlated with 1692; ion correlated with 2868; ion correlated with 1916; ion correlated with 2082; ion correlated with 1499; ion correlated with 2828; ion correlated with 1063; ion correlated with 1222; ion correlated with 2123",0.393,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",28.9,8695.33333333333,69.653608800644,21,"Fungi old vs Fungal out","Fungi old","Not selected"
"F3379_mz322.1767_rt1.02",-0.580024251879942,17.6769625321687,-3.01368572656595,0.0294656054374057,0.0981119527885574,-3.83663295776892,3379,1.025,322.17673,"Unknown","[M+H]+","ion correlated with 3465; ion correlated with 3294; ion correlated with 4231; ion correlated with 3920; ion correlated with 3652; ion correlated with 4454; ion correlated with 3451; ion correlated with 3613; ion correlated with 1836; ion correlated with 2985; ion correlated with 3479; ion correlated with 3776; ion correlated with 3453; ion correlated with 2554; ion correlated with 3295; ion correlated with 3921; ion correlated with 3523",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",29.59,15087,27.4506892895016,23,"Fungi old vs Fungal out","Fungal out","Not selected"
"F2344_mz245.1137_rt0.49",-0.904110351820531,18.4040164091397,-3.01307713727644,0.0294862398362748,0.0981119527885574,-3.83739419876984,2344,0.492,245.11374,"Unknown","[M+H]+","ion correlated with 2164",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",114.51,0,616483,13,"Fungi old vs Fungal out","Fungal out","Not selected"
"F888_mz141.066_rt0.77",-1.15327541495392,15.8551816872197,-3.01173560483417,0.0295317820008104,0.0981174807634652,-3.83907240189549,888,0.771,141.06602,"Unknown","[M+H]+","ion correlated with 2774",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",10.61,1870.33333333333,71.6387602422515,17,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - exploratory"
"F3463_mz331.1545_rt1.09",0.903857458094774,15.1226732736365,3.008584860908,0.0296390527553326,0.0983277773900946,-3.84301480564061,3463,1.095,331.15448,"Unknown","[M+H]+","ion correlated with 3309; ion correlated with 4658; ion correlated with 1837; ion correlated with 4649; ion correlated with 819; ion correlated with 4722; ion correlated with 4603; ion correlated with 3971; ion correlated with 4724; ion correlated with 4639; ion correlated with 820; similar chromatogram in higher mz_4167",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",349.25,0,3233989,19,"Fungi old vs Fungal out","Fungi old","Not selected"
"F2105_mz226.1553_rt0.88",0.67439178164476,22.4908700503708,3.00496109926929,0.0297629671515943,0.098592584519948,-3.84755072294335,2105,0.88,226.1553,"Unknown","[M+H]+","ion correlated with 2456; ion correlated with 1237; similar chromatogram in higher mz_2163; similar chromatogram in higher mz_4791; similar chromatogram in higher mz_4790; similar chromatogram in higher mz_4742; similar chromatogram in higher mz_2916; similar chromatogram in higher mz_4776",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",922.4,3681.66666666667,2195.10065170167,18,"Fungi old vs Fungal out","Fungi old","Not selected"
"F488_mz114.0552_rt1.27",2.22195106991976,16.1257559856395,3.00116095212207,0.0298935357221511,0.0987427298240463,-3.85230931101404,488,1.271,114.05518,"Unknown","[M+H]+","ion correlated with 1768; ion correlated with 2603; ion correlated with 2002; ion correlated with 4899; ion correlated with 4573; ion correlated with 4641",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",41.17,27677.3333333333,21.2939483350394,24,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - exploratory"
"F396_mz107.0857_rt1.17",0.879719108045957,14.7007852307108,3.00107159467145,0.0298966136363503,0.0987427298240463,-3.85242122864869,396,1.172,107.08566,"Unknown","[M+H]+","ion correlated with 4684; ion correlated with 4543; ion correlated with 3574; ion correlated with 955; ion correlated with 4038; ion correlated with 1598; ion correlated with 3772; ion correlated with 798; ion correlated with 4111; ion correlated with 4076; ion correlated with 4797; ion correlated with 2013; ion correlated with 4871; found in higher mz's MsMs_1598",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",40.29,17110,17.1984103792882,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F388_mz106.9508_rt0.42",0.780771889031706,19.9367138769205,2.99569825705248,0.0300823509488012,0.099169275677359,-3.85915313552137,388,0.417,106.95077,"Unknown","[M+H]+","similar chromatogram in higher mz_747; found in higher mz's MsMs_2310; similar chromatogram in higher mz_2737; similar chromatogram in higher mz_4601; similar chromatogram in higher mz_3873",0.75,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",185.78,16297.6666666667,86.0412712696335,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F2789_mz278.1008_rt1.08",2.10081964797169,16.0756739808947,2.99460976049192,0.0301201333541586,0.099169275677359,-3.86051731054109,2789,1.084,278.10077,"Unknown","[M+H]+","ion correlated with 4289; ion correlated with 3222; ion correlated with 2486; ion correlated with 1777; ion correlated with 1005; ion correlated with 2388; ion correlated with 3623",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",65.47,0,216373,12,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - exploratory"
"F1517_mz185.0325_rt0.44",0.785836034516039,18.3490705751807,2.99349697420236,0.0301588137122559,0.099169275677359,-3.86191208982502,1517,0.439,185.03252,"Unknown","[M+H]+","ion correlated with 1518",0.321,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",99.06,51260.3333333333,166.44397336524,24,"Fungi old vs Fungal out","Fungi old","Not selected"
"F2748_mz275.1716_rt0.78",0.656783138475382,19.640193321608,2.99093523217235,0.030248070857005,0.0993167201707242,-3.86512363206228,2748,0.775,275.1716,"Unknown","[M+H]+","ion correlated with 1579",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",212.34,756,1869.92602377807,12,"Fungi old vs Fungal out","Fungi old","Not selected"
